Taxa	reERR4183438	reERR4183439	reERR4183440	reERR4183441	reERR4183442	reERR4183443	reERR4183444	reERR4183445	reERR4183446	reERR4183447	reERR4183448	reERR4183449	reERR4183450	reERR4183451	reERR4183452	reERR4183453	reERR4183454	reERR4183455	reERR4183456	reERR4183457	reERR4183458	reERR4183459	reERR4183460	reERR4183461	reERR4183462	reERR4183463	reERR4183464	reERR4183465	reERR4183466	reERR4183467	reERR4183468	reERR4183469	reERR4183470	reERR4183471	reERR4183472	reERR4183473	reERR4183474	reERR4183475	reERR4183476	reERR4183477	reERR4183478	reERR4183479	reERR4183480	reERR4183481	reERR4183482	reERR4183483	reERR4183484	reERR4183485	reERR4183486	reERR4183487	reERR4183488	reERR4183489	reERR4183490	reERR4183491	reERR4183492	reERR4183493	reERR4183494	reERR4183495	reERR4183496	reERR4183497	reERR4183498	reERR4183499
k__viruses|k__orthornavirae|p__negarnaviricota|c__ellioviricetes|o__bunyavirales|f__arenaviridae|g__reptarenavirus|s__alethinophid_2_reptarenavirus	0	0	0	5.08311218830165e-06	0	0	0	1.89043521448273e-06	2.08355050006566e-06	0	0	3.86749834640274e-06	0	0	0	0	4.16471463021353e-06	0	0	0	0	4.12150136568009e-06	3.93438523450402e-06	0	0	0	7.7499566389926e-06	0	0	0	2.20935576886984e-06	1.27045366884151e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.87391791787759e-06	0	0
k__viruses|k__orthornavirae|p__negarnaviricota|c__ellioviricetes|o__bunyavirales|f__arenaviridae|g__reptarenavirus|s__california_reptarenavirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.39618295260484e-06	0
k__viruses|k__orthornavirae|p__negarnaviricota|c__ellioviricetes|o__bunyavirales|f__cruliviridae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.20319688274079e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.45206202149794e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__orthornavirae|p__negarnaviricota|c__ellioviricetes|o__bunyavirales|f__cruliviridae|g__lincruvirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.20319688274079e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.45206202149794e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__orthornavirae|p__negarnaviricota|c__ellioviricetes|o__bunyavirales|f__cruliviridae|g__lincruvirus|s__lincruvirus_wenlingense	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.20319688274079e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.45206202149794e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__orthornavirae|p__negarnaviricota|c__ellioviricetes|o__bunyavirales|f__fimoviridae	0	1.77194346883698e-06	0	8.47185364716942e-06	3.68422751254369e-06	3.85811295759969e-06	2.09216155771972e-06	1.89043521448273e-06	8.33420200026265e-06	1.43571717240313e-05	5.4212077865458e-06	9.66874586600685e-06	1.57616314535475e-05	1.01617931920287e-05	6.84722619551542e-06	0	4.16471463021353e-06	1.10324529901662e-05	6.37161907555708e-06	9.41768832103995e-06	0	2.06075068284004e-06	5.90157785175602e-06	4.34357014361928e-06	4.24118724233064e-06	3.75823316138665e-06	1.93748915974815e-06	8.81278753096318e-06	0	1.85007091876853e-06	2.20935576886984e-06	2.54090733768303e-05	4.04492618616449e-06	2.26596552859152e-06	0	7.72981304249036e-06	1.97882792636742e-06	0	0	5.11875206189732e-06	0	4.8819853276813e-06	0	4.45206202149794e-06	2.21538392282152e-06	0	2.53123864897668e-06	0	0	0	4.27423104320705e-05	3.38043747593551e-05	1.87065099365427e-06	0	4.77266257060856e-06	0	4.9692045968124e-06	1.03783047765629e-05	2.99696964411405e-05	1.93695895893879e-05	4.39618295260484e-06	1.09404804603894e-05
k__viruses|k__orthornavirae|p__negarnaviricota|c__ellioviricetes|o__bunyavirales|f__fimoviridae|g__emaravirus	0	1.77194346883698e-06	0	8.47185364716942e-06	3.68422751254369e-06	3.85811295759969e-06	2.09216155771972e-06	1.89043521448273e-06	8.33420200026265e-06	1.43571717240313e-05	5.4212077865458e-06	9.66874586600685e-06	1.57616314535475e-05	1.01617931920287e-05	6.84722619551542e-06	0	4.16471463021353e-06	1.10324529901662e-05	6.37161907555708e-06	9.41768832103995e-06	0	2.06075068284004e-06	5.90157785175602e-06	4.34357014361928e-06	4.24118724233064e-06	3.75823316138665e-06	1.93748915974815e-06	8.81278753096318e-06	0	1.85007091876853e-06	2.20935576886984e-06	2.54090733768303e-05	4.04492618616449e-06	2.26596552859152e-06	0	7.72981304249036e-06	1.97882792636742e-06	0	0	5.11875206189732e-06	0	4.8819853276813e-06	0	4.45206202149794e-06	2.21538392282152e-06	0	2.53123864897668e-06	0	0	0	4.27423104320705e-05	3.38043747593551e-05	1.87065099365427e-06	0	4.77266257060856e-06	0	4.9692045968124e-06	1.03783047765629e-05	2.99696964411405e-05	1.93695895893879e-05	4.39618295260484e-06	1.09404804603894e-05
k__viruses|k__orthornavirae|p__negarnaviricota|c__ellioviricetes|o__bunyavirales|f__fimoviridae|g__emaravirus|s__emaravirus_actinidiae	0	0	0	0	0	0	0	0	0	1.79464646550391e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.02246309308225e-06	0	0	0	0	0	0	0	0	0	0	4.45206202149794e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.18809609207788e-06
k__viruses|k__orthornavirae|p__negarnaviricota|c__ellioviricetes|o__bunyavirales|f__fimoviridae|g__emaravirus|s__emaravirus_cajani	0	0	0	0	0	0	2.09216155771972e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__orthornavirae|p__negarnaviricota|c__ellioviricetes|o__bunyavirales|f__fimoviridae|g__emaravirus|s__emaravirus_cordylinae	0	0	0	0	1.84211375627184e-06	0	0	0	0	5.38393939651172e-06	0	0	0	8.46816099335729e-06	0	0	0	0	6.37161907555708e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.77138033224151e-05	3.38043747593551e-05	0	0	0	0	0	0	0	0	0	2.18809609207788e-06
k__viruses|k__orthornavirae|p__negarnaviricota|c__ellioviricetes|o__bunyavirales|f__fimoviridae|g__emaravirus|s__emaravirus_fici	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.02246309308225e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.51425355482767e-06	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__orthornavirae|p__negarnaviricota|c__ellioviricetes|o__bunyavirales|f__fimoviridae|g__emaravirus|s__emaravirus_idaeobati	0	1.77194346883698e-06	0	1.69437072943388e-06	0	0	0	0	0	0	0	0	1.7512923837275e-06	0	4.56481746367695e-06	0	2.08235731510677e-06	0	0	0	0	0	0	0	0	0	0	0	0	1.85007091876853e-06	0	0	0	0	0	0	0	0	0	0	0	4.8819853276813e-06	0	0	0	0	0	0	0	0	0	0	0	0	4.77266257060856e-06	0	0	2.59457619414072e-06	0	1.93695895893879e-06	2.19809147630242e-06	0
k__viruses|k__orthornavirae|p__negarnaviricota|c__ellioviricetes|o__bunyavirales|f__fimoviridae|g__emaravirus|s__emaravirus_kiwii	0	0	0	0	0	0	0	0	0	3.58929293100781e-06	1.80706926218193e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	2.12059362116532e-06	0	0	0	0	0	0	0	0	2.26596552859152e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.87065099365427e-06	0	0	0	0	0	0	1.93695895893879e-06	2.19809147630242e-06	0
k__viruses|k__orthornavirae|p__negarnaviricota|c__ellioviricetes|o__bunyavirales|f__fimoviridae|g__emaravirus|s__emaravirus_rosae	0	0	0	6.77748291773554e-06	0	0	0	1.89043521448273e-06	0	1.79464646550391e-06	0	0	0	0	2.28240873183847e-06	0	0	0	0	2.35442208025999e-06	0	0	0	0	2.12059362116532e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.53123864897668e-06	0	0	0	0	0	0	0	0	0	0	0	5.9939392882281e-06	5.81087687681638e-06	0	2.18809609207788e-06
k__viruses|k__orthornavirae|p__negarnaviricota|c__ellioviricetes|o__bunyavirales|f__fimoviridae|g__emaravirus|s__emaravirus_toordali	0	0	0	0	1.84211375627184e-06	3.85811295759969e-06	0	0	4.16710100013133e-06	0	3.61413852436387e-06	7.73499669280548e-06	1.0507754302365e-05	0	0	0	2.08235731510677e-06	1.10324529901662e-05	0	7.06326624077997e-06	0	2.06075068284004e-06	5.90157785175602e-06	4.34357014361928e-06	0	3.75823316138665e-06	1.93748915974815e-06	0	0	0	0	2.54090733768303e-05	0	0	0	3.86490652124518e-06	1.97882792636742e-06	0	0	5.11875206189732e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9692045968124e-06	2.59457619414072e-06	0	9.68479479469397e-06	0	4.37619218415577e-06
k__viruses|k__orthornavirae|p__negarnaviricota|c__ellioviricetes|o__bunyavirales|f__fimoviridae|g__emaravirus|s__emaravirus_tritici	0	0	0	0	0	0	0	0	4.16710100013133e-06	0	0	0	3.50258476745499e-06	1.69363219867146e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	8.81278753096318e-06	0	0	2.20935576886984e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.51425355482767e-06	0	0	0	0	0	0	5.18915238828144e-06	1.79818178646843e-05	0	0	0
k__viruses|k__orthornavirae|p__negarnaviricota|c__ellioviricetes|o__bunyavirales|f__fimoviridae|g__emaravirus|s__european_mountain_ash_ringspot-associated_virus	0	0	0	0	0	0	0	0	0	1.79464646550391e-06	0	1.93374917320137e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.86490652124518e-06	0	0	0	0	0	0	0	0	2.21538392282152e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9939392882281e-06	0	0	0
k__viruses|k__orthornavirae|p__negarnaviricota|c__ellioviricetes|o__bunyavirales|f__hantaviridae	1.82903323960635e-06	1.41755477506958e-05	1.90079229014317e-06	3.38874145886777e-06	3.50001613691651e-05	5.78716943639953e-06	2.51059386926367e-05	4.53704451475855e-05	6.25065150019699e-06	1.43571717240313e-05	3.43343159814567e-05	9.66874586600685e-06	5.25387715118249e-06	6.77452879468583e-06	2.05416785865463e-05	6.75257700284304e-06	1.04117865755338e-05	7.35496866011079e-06	1.91148572266712e-05	2.35442208025999e-05	2.96313658081744e-05	1.23645040970403e-05	9.83596308626004e-06	4.34357014361928e-06	2.33265298328185e-05	7.5164663227733e-06	1.93748915974815e-06	4.40639376548159e-06	6.80091876785397e-06	3.70014183753706e-06	0	0	1.41572416515757e-05	7.25108969149287e-05	5.54778044399997e-05	7.72981304249036e-06	3.36400747482461e-05	0	0	1.19437548110937e-05	1.65255194507843e-05	1.95279413107252e-05	9.57464694766e-06	0	1.99384553053937e-05	1.09140315919741e-05	1.01249545959067e-05	2.43894319128156e-05	8.89832717974461e-06	6.8789870609005e-06	2.76567891031044e-05	4.22554684491939e-05	7.48260397461706e-06	2.37234430141251e-05	0	2.37849127171665e-05	4.47228413713116e-05	1.8162033358985e-05	1.79818178646843e-05	2.51804664662043e-05	5.27541954312581e-05	2.62571531049346e-05
k__viruses|k__orthornavirae|p__negarnaviricota|c__ellioviricetes|o__bunyavirales|f__hantaviridae|g__actinovirus	1.82903323960635e-06	5.31583040651094e-06	0	0	3.68422751254369e-06	0	1.67372924617578e-05	1.89043521448273e-06	0	0	1.80706926218193e-06	5.80124751960411e-06	0	0	9.1296349273539e-06	6.75257700284304e-06	2.08235731510677e-06	0	0	7.06326624077997e-06	0	4.12150136568009e-06	3.93438523450402e-06	0	4.24118724233064e-06	1.87911658069332e-06	1.93748915974815e-06	0	0	0	0	0	0	0	0	0	1.97882792636742e-06	0	0	0	2.75425324179738e-06	0	0	0	4.43076784564304e-06	1.09140315919741e-05	0	0	0	0	0	0	1.87065099365427e-06	0	0	2.64276807968517e-06	0	0	0	0	1.75847318104194e-05	6.56428827623365e-06
k__viruses|k__orthornavirae|p__negarnaviricota|c__ellioviricetes|o__bunyavirales|f__hantaviridae|g__actinovirus|s__goosefish_actinovirus	1.82903323960635e-06	5.31583040651094e-06	0	0	3.68422751254369e-06	0	1.67372924617578e-05	1.89043521448273e-06	0	0	1.80706926218193e-06	5.80124751960411e-06	0	0	9.1296349273539e-06	6.75257700284304e-06	2.08235731510677e-06	0	0	7.06326624077997e-06	0	4.12150136568009e-06	3.93438523450402e-06	0	4.24118724233064e-06	1.87911658069332e-06	1.93748915974815e-06	0	0	0	0	0	0	0	0	0	1.97882792636742e-06	0	0	0	2.75425324179738e-06	0	0	0	4.43076784564304e-06	1.09140315919741e-05	0	0	0	0	0	0	1.87065099365427e-06	0	0	2.64276807968517e-06	0	0	0	0	1.75847318104194e-05	6.56428827623365e-06
k__viruses|k__orthornavirae|p__negarnaviricota|c__ellioviricetes|o__bunyavirales|f__hantaviridae|g__agnathovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.12387302518569e-06	2.35442208025999e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.21538392282152e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__orthornavirae|p__negarnaviricota|c__ellioviricetes|o__bunyavirales|f__hantaviridae|g__agnathovirus|s__hagfish_agnathovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.12387302518569e-06	2.35442208025999e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.21538392282152e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__orthornavirae|p__negarnaviricota|c__ellioviricetes|o__bunyavirales|f__hantaviridae|g__loanvirus	0	0	0	0	0	0	0	0	0	0	1.80706926218193e-06	0	0	3.38726439734291e-06	0	0	0	0	0	0	7.4078414520436e-06	4.12150136568009e-06	0	0	0	0	0	0	0	0	0	0	4.04492618616449e-06	2.26596552859152e-06	1.84926014799999e-05	0	3.16612468218787e-05	0	0	0	2.75425324179738e-06	0	0	0	0	0	7.59371594693005e-06	1.21947159564078e-05	0	0	1.00570142193107e-05	8.45109368983878e-06	0	5.93086075353128e-06	0	2.64276807968517e-06	1.49076137904372e-05	0	0	1.93695895893879e-06	2.19809147630242e-06	4.37619218415577e-06
k__viruses|k__orthornavirae|p__negarnaviricota|c__ellioviricetes|o__bunyavirales|f__hantaviridae|g__loanvirus|s__brno_loanvirus	0	0	0	0	0	0	0	0	0	0	1.80706926218193e-06	0	0	3.38726439734291e-06	0	0	0	0	0	0	7.4078414520436e-06	4.12150136568009e-06	0	0	0	0	0	0	0	0	0	0	4.04492618616449e-06	2.26596552859152e-06	1.84926014799999e-05	0	3.16612468218787e-05	0	0	0	2.75425324179738e-06	0	0	0	0	0	7.59371594693005e-06	1.21947159564078e-05	0	0	1.00570142193107e-05	8.45109368983878e-06	0	5.93086075353128e-06	0	2.64276807968517e-06	1.49076137904372e-05	0	0	1.93695895893879e-06	2.19809147630242e-06	4.37619218415577e-06
k__viruses|k__orthornavirae|p__negarnaviricota|c__ellioviricetes|o__bunyavirales|f__hantaviridae|g__mobatvirus	0	0	1.90079229014317e-06	0	0	0	0	0	0	0	5.4212077865458e-06	0	0	0	0	0	0	0	2.12387302518569e-06	0	0	0	1.96719261725201e-06	0	0	0	0	0	0	0	0	0	0	0	0	1.93245326062259e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16217537536328e-05	0	0
k__viruses|k__orthornavirae|p__negarnaviricota|c__ellioviricetes|o__bunyavirales|f__hantaviridae|g__mobatvirus|s__laibin_mobatvirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.93245326062259e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.68479479469397e-06	0	0
k__viruses|k__orthornavirae|p__negarnaviricota|c__ellioviricetes|o__bunyavirales|f__hantaviridae|g__mobatvirus|s__nova_mobatvirus	0	0	1.90079229014317e-06	0	0	0	0	0	0	0	5.4212077865458e-06	0	0	0	0	0	0	0	2.12387302518569e-06	0	0	0	1.96719261725201e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.93695895893879e-06	0	0
k__viruses|k__orthornavirae|p__negarnaviricota|c__ellioviricetes|o__bunyavirales|f__hantaviridae|g__orthohantavirus	0	8.85971734418491e-06	0	3.38874145886777e-06	3.13159338566214e-05	5.78716943639953e-06	8.3686462308789e-06	4.34800099331028e-05	6.25065150019699e-06	1.43571717240313e-05	2.52989696705471e-05	3.86749834640274e-06	5.25387715118249e-06	3.38726439734291e-06	1.14120436591924e-05	0	8.32942926042706e-06	7.35496866011079e-06	1.48671111762999e-05	1.41265324815599e-05	2.22235243561308e-05	4.12150136568009e-06	3.93438523450402e-06	4.34357014361928e-06	1.90853425904879e-05	5.63734974207997e-06	0	2.20319688274079e-06	6.80091876785397e-06	3.70014183753706e-06	0	0	1.01123154654112e-05	7.02449313863372e-05	3.69852029599998e-05	5.79735978186777e-06	0	0	0	1.19437548110937e-05	1.10170129671895e-05	1.95279413107252e-05	9.57464694766e-06	0	1.32923035369291e-05	0	2.53123864897668e-06	1.21947159564078e-05	8.89832717974461e-06	6.8789870609005e-06	1.75997748837937e-05	3.38043747593551e-05	5.6119529809628e-06	1.77925822605938e-05	0	1.84993765577962e-05	2.98152275808744e-05	1.55674571648443e-05	1.79818178646843e-05	1.16217537536328e-05	3.29713721445363e-05	1.53166726445452e-05
k__viruses|k__orthornavirae|p__negarnaviricota|c__ellioviricetes|o__bunyavirales|f__hantaviridae|g__orthohantavirus|s__bayou_orthohantavirus	0	5.31583040651094e-06	0	0	0	3.85811295759969e-06	0	0	4.16710100013133e-06	0	7.22827704872773e-06	3.86749834640274e-06	0	1.69363219867146e-06	0	0	0	1.8387421650277e-06	4.24774605037139e-06	4.70884416051998e-06	0	0	0	0	0	0	0	0	0	1.85007091876853e-06	0	0	4.04492618616449e-06	4.53193105718304e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.96610905991487e-06	6.8789870609005e-06	0	1.69021873796776e-05	1.87065099365427e-06	5.93086075353128e-06	0	0	0	2.59457619414072e-06	1.19878785764562e-05	1.93695895893879e-06	2.85751891919315e-05	2.18809609207788e-06
k__viruses|k__orthornavirae|p__negarnaviricota|c__ellioviricetes|o__bunyavirales|f__hantaviridae|g__orthohantavirus|s__bruges_orthohantavirus	0	0	0	0	3.68422751254369e-06	0	2.09216155771972e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.53193105718304e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.87065099365427e-06	0	0	0	4.9692045968124e-06	0	0	1.93695895893879e-06	0	0
k__viruses|k__orthornavirae|p__negarnaviricota|c__ellioviricetes|o__bunyavirales|f__hantaviridae|g__orthohantavirus|s__cano_delgadito_orthohantavirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.4078414520436e-06	0	0	0	0	0	0	0	0	0	0	0	0	2.26596552859152e-06	0	0	0	0	0	0	2.75425324179738e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.32138403984258e-05	1.98768183872496e-05	0	0	0	0	2.18809609207788e-06
k__viruses|k__orthornavirae|p__negarnaviricota|c__ellioviricetes|o__bunyavirales|f__hantaviridae|g__orthohantavirus|s__cao_bang_orthohantavirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.08235731510677e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__orthornavirae|p__negarnaviricota|c__ellioviricetes|o__bunyavirales|f__hantaviridae|g__orthohantavirus|s__dobrava-belgrade_orthohantavirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.35442208025999e-06	0	0	0	2.17178507180964e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__orthornavirae|p__negarnaviricota|c__ellioviricetes|o__bunyavirales|f__hantaviridae|g__orthohantavirus|s__fugong_orthohantavirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.28240873183847e-06	0	0	0	0	2.35442208025999e-06	0	0	0	0	0	0	0	2.20319688274079e-06	2.26697292261799e-06	0	0	0	0	4.7585276100422e-05	2.77389022199998e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.93695895893879e-06	0	0
k__viruses|k__orthornavirae|p__negarnaviricota|c__ellioviricetes|o__bunyavirales|f__hantaviridae|g__orthohantavirus|s__hantaan_orthohantavirus	0	0	0	0	2.21053650752621e-05	0	0	4.34800099331028e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.96719261725201e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__orthornavirae|p__negarnaviricota|c__ellioviricetes|o__bunyavirales|f__hantaviridae|g__orthohantavirus|s__kenkeme_orthohantavirus	0	0	0	3.38874145886777e-06	0	0	0	0	0	0	1.80706926218193e-06	0	1.7512923837275e-06	0	0	0	4.16471463021353e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7062506872991e-06	0	0	0	0	0	0	0	0	0	0	1.25712677741384e-05	1.69021873796776e-05	0	0	0	0	0	0	0	0	0	0
k__viruses|k__orthornavirae|p__negarnaviricota|c__ellioviricetes|o__bunyavirales|f__hantaviridae|g__orthohantavirus|s__luxi_orthohantavirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.26596552859152e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__orthornavirae|p__negarnaviricota|c__ellioviricetes|o__bunyavirales|f__hantaviridae|g__orthohantavirus|s__maporal_orthohantavirus	0	1.77194346883698e-06	0	0	3.68422751254369e-06	0	0	0	0	1.79464646550391e-06	0	0	0	0	0	0	0	1.8387421650277e-06	4.24774605037139e-06	0	0	0	1.96719261725201e-06	0	6.36178086349597e-06	0	0	0	4.53394584523598e-06	0	0	0	2.02246309308225e-06	0	0	1.93245326062259e-06	0	0	0	1.7062506872991e-06	0	0	0	0	0	0	2.53123864897668e-06	0	0	0	5.02850710965535e-06	0	0	0	0	0	0	0	0	1.93695895893879e-06	2.19809147630242e-06	2.18809609207788e-06
k__viruses|k__orthornavirae|p__negarnaviricota|c__ellioviricetes|o__bunyavirales|f__hantaviridae|g__orthohantavirus|s__montano_orthohantavirus	0	0	0	0	0	1.92905647879984e-06	0	0	2.08355050006566e-06	5.38393939651172e-06	7.22827704872773e-06	0	1.7512923837275e-06	0	9.1296349273539e-06	0	0	0	0	0	0	2.06075068284004e-06	0	0	2.12059362116532e-06	3.75823316138665e-06	0	0	0	0	0	0	0	0	0	1.93245326062259e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.93695895893879e-06	0	0
k__viruses|k__orthornavirae|p__negarnaviricota|c__ellioviricetes|o__bunyavirales|f__hantaviridae|g__orthohantavirus|s__prospect_hill_orthohantavirus	0	0	0	0	0	0	0	0	0	1.79464646550391e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.12059362116532e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.43076784564304e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__orthornavirae|p__negarnaviricota|c__ellioviricetes|o__bunyavirales|f__hantaviridae|g__orthohantavirus|s__rockport_orthohantavirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.12387302518569e-06	0	0	2.06075068284004e-06	0	0	0	1.87911658069332e-06	0	0	0	1.85007091876853e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.18915238828144e-06	0	0	0	2.18809609207788e-06
k__viruses|k__orthornavirae|p__negarnaviricota|c__ellioviricetes|o__bunyavirales|f__hantaviridae|g__orthohantavirus|s__sin_nombre_orthohantavirus	0	0	0	0	0	0	2.09216155771972e-06	0	0	0	0	0	0	0	0	0	0	1.8387421650277e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.24630073999994e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__orthornavirae|p__negarnaviricota|c__ellioviricetes|o__bunyavirales|f__hantaviridae|g__orthohantavirus|s__tatenale_orthohantavirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.18915238828144e-06	0	0	0	0
k__viruses|k__orthornavirae|p__negarnaviricota|c__ellioviricetes|o__bunyavirales|f__hantaviridae|g__orthohantavirus|s__thailand_orthohantavirus	0	0	0	0	1.84211375627184e-06	0	0	0	0	0	0	0	0	0	0	0	2.08235731510677e-06	1.8387421650277e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
