Taxonomy	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Acidaminococcus	0	0.97566006127692	1.0073881565475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.36711700036533	0	0	1.32595966524795	0.354114599964313	0.215152734716195	0.136613164679637	0.153047882762009	0	0.590020825317192	0	0	0.788120491876362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.60980545282499	0.49852183150281	0	0.426674841330624	0	0	0	0	0.551187512464451	0.392308029264035	1.20672177606139	0	0	0	0	0	0	0.439653121457194	0	0.392244281884943	0	1.22873208199115	0.902505235389359	0	0	0	0	0	0	0	0	0	0	0	0	0.552583848156883	0	1.27787030909079	0	0	0	0.605496263805935	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Acidaminococcus|s__Acidaminococcus_SGB5744	0	0.97566006127692	1.0073881565475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.36711700036533	0	0	1.32595966524795	0.354114599964313	0.215152734716195	0.136613164679637	0.153047882762009	0	0.590020825317192	0	0	0.788120491876362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.551187512464451	0.392308029264035	1.20672177606139	0	0	0	0	0	0	0.439653121457194	0	0.392244281884943	0	1.22873208199115	0.902505235389359	0	0	0	0	0	0	0	0	0	0	0	0	0.552583848156883	0	1.27787030909079	0	0	0	0.605496263805935	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Acidaminococcus|s__Acidaminococcus_SGB5744|t__SGB5744	0	0.97566006127692	1.0073881565475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.36711700036533	0	0	1.32595966524795	0.354114599964313	0.215152734716195	0.136613164679637	0.153047882762009	0	0.590020825317192	0	0	0.788120491876362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.551187512464451	0.392308029264035	1.20672177606139	0	0	0	0	0	0	0.439653121457194	0	0.392244281884943	0	1.22873208199115	0.902505235389359	0	0	0	0	0	0	0	0	0	0	0	0	0.552583848156883	0	1.27787030909079	0	0	0	0.605496263805935	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__GGB4249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0831902280939309	0.514738664997748	0	0	0.611949992458331	0	0.742755175573012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.716179340681506	0	0	0	0	0.410220844726461	0	0	0	0	0	0.544665324026534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.359516996869923	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__GGB4249|s__GGB4249_SGB5749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0831902280939309	0.514738664997748	0	0	0.611949992458331	0	0.742755175573012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.716179340681506	0	0	0	0	0.410220844726461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.359516996869923	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__GGB4249|s__GGB4249_SGB5749|t__SGB5749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0831902280939309	0.514738664997748	0	0	0.611949992458331	0	0.742755175573012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.716179340681506	0	0	0	0	0.410220844726461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.359516996869923	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__GGB4250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.493465875138651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__GGB4250|s__GGB4250_SGB5750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.493465875138651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__GGB4250|s__GGB4250_SGB5750|t__SGB5750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.493465875138651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales	4.09708329155542	1.85315149432549	1.78341984611671	3.59412492007137	1.61611236812175	0	0	0	0	0	0	0	1.00260178894402	0	0	1.39003845805465	0	1.10067776608327	0	0	1.55110328725608	1.12617893636605	0.946073218796244	1.11916212230285	1.23776192720645	0.856944101270899	0.893812058116181	1.05245428264339	1.01404522969118	1.76511173407506	1.21299226604293	1.86237366727835	2.00511769894259	1.5623777495296	1.79910240737596	1.37038413526492	1.77798255373424	1.80181331323197	1.21358507910695	1.4032290455449	2.38624939217988	1.3411965066531	1.38527511522565	0.73714917997143	1.67165045128003	0.910865754632116	1.32491387349188	1.2494541155324	1.53990734755802	1.91081596582531	1.15373208551089	1.30171447054061	2.08410256404	1.89811341433922	0.814933753309955	0.946524981721351	2.65575727363902	0	0	0.737724017527544	0.740469940895687	0.74292378685929	0.905092081296003	1.43502371396755	1.47749548647004	0	0	0	0	0	1.76046900889695	1.30340568939623	1.67686621676858	0.939541355649349	0.548935869452818	1.21344940401311	1.96881735629051	1.77887134701847	1.13018798209015	0	0.938071764205104	0.981986489496388	1.09618116289012	1.04066975193142	1.37556620573798	1.06589546741041	1.22319250548535	1.0049778217166	1.30248628965716	0.880479219091298	0.650961490531273	0	0.79884595066555	0.972784225906246	1.31581771141457	2.01235716398384	1.98215222242269	1.74639515978779	1.46184824472428	1.94841838797022
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae	4.09708329155542	1.85315149432549	1.78341984611671	3.59412492007137	1.61611236812175	0	0	0	0	0	0	0	1.00260178894402	0	0	1.39003845805465	0	1.10067776608327	0	0	1.55110328725608	1.12617893636605	0.946073218796244	1.11916212230285	1.23776192720645	0.856944101270899	0.893812058116181	1.05245428264339	1.01404522969118	1.76511173407506	1.21299226604293	1.86237366727835	2.00511769894259	1.5623777495296	1.79910240737596	1.37038413526492	1.77798255373424	1.80181331323197	1.21358507910695	1.4032290455449	2.38624939217988	1.3411965066531	1.38527511522565	0.73714917997143	1.67165045128003	0.910865754632116	1.32491387349188	1.2494541155324	1.53990734755802	1.91081596582531	1.15373208551089	1.30171447054061	2.08410256404	1.89811341433922	0.814933753309955	0.946524981721351	2.65575727363902	0	0	0.737724017527544	0.740469940895687	0.74292378685929	0.905092081296003	1.43502371396755	1.47749548647004	0	0	0	0	0	1.76046900889695	1.30340568939623	1.67686621676858	0.939541355649349	0.548935869452818	1.21344940401311	1.96881735629051	1.77887134701847	1.13018798209015	0	0.938071764205104	0.981986489496388	1.09618116289012	1.04066975193142	1.37556620573798	1.06589546741041	1.22319250548535	1.0049778217166	1.30248628965716	0.880479219091298	0.650961490531273	0	0.79884595066555	0.972784225906246	1.31581771141457	2.01235716398384	1.98215222242269	1.74639515978779	1.46184824472428	1.94841838797022
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae|g__Megamonas	1.81528005725023	1.85315149432549	1.78341984611671	1.27846092481713	1.61611236812175	0	0	0	0	0	0	0	0	0	0	1.39003845805465	0	1.10067776608327	0	0	1.55110328725608	1.12617893636605	0.946073218796244	1.11916212230285	1.23776192720645	0.856944101270899	0.893812058116181	1.05245428264339	1.01404522969118	0.899335290211164	1.21299226604293	1.86237366727835	2.00511769894259	1.5623777495296	1.79910240737596	1.37038413526492	1.77798255373424	1.80181331323197	1.21358507910695	1.4032290455449	1.22036771993476	1.3411965066531	1.38527511522565	0.73714917997143	1.67165045128003	0.910865754632116	1.32491387349188	1.2494541155324	1.53990734755802	1.91081596582531	1.15373208551089	1.30171447054061	1.02853836427119	1.89811341433922	0.814933753309955	0.946524981721351	2.65575727363902	0	0	0.737724017527544	0.740469940895687	0.74292378685929	0.905092081296003	1.43502371396755	1.47749548647004	0	0	0	0	0	0.749462086313246	1.30340568939623	1.67686621676858	0.939541355649349	0.548935869452818	1.21344940401311	1.96881735629051	1.77887134701847	1.13018798209015	0	0.938071764205104	0.981986489496388	1.09618116289012	1.04066975193142	1.37556620573798	1.06589546741041	1.22319250548535	1.0049778217166	1.30248628965716	0.880479219091298	0.650961490531273	0	0.79884595066555	0.972784225906246	1.31581771141457	2.01235716398384	1.98215222242269	1.74639515978779	1.46184824472428	1.94841838797022
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae|g__Megamonas|s__Megamonas_funiformis	1.81528005725023	1.85315149432549	1.78341984611671	1.27846092481713	1.61611236812175	0	0	0	0	0	0	0	0	0	0	1.39003845805465	0	1.10067776608327	0	0	1.35371428482829	0.990043934308512	0.777502871204227	0.976604978964183	1.05364572468638	0.856944101270899	0.893812058116181	1.05245428264339	1.01404522969118	0.899335290211164	1.21299226604293	1.86237366727835	2.00511769894259	1.5623777495296	1.79910240737596	1.37038413526492	1.77798255373424	1.80181331323197	1.21358507910695	1.4032290455449	1.22036771993476	1.3411965066531	1.38527511522565	0.73714917997143	1.67165045128003	0.910865754632116	1.32491387349188	1.2494541155324	1.53990734755802	1.91081596582531	0	1.30171447054061	0	0	0	0	0	0	0	0	0.740469940895687	0.74292378685929	0.905092081296003	1.43502371396755	1.47749548647004	0	0	0	0	0	0.749462086313246	1.30340568939623	1.67686621676858	0.939541355649349	0.548935869452818	1.21344940401311	1.96881735629051	1.77887134701847	1.13018798209015	0	0.938071764205104	0.981986489496388	1.09618116289012	1.04066975193142	1.37556620573798	1.06589546741041	1.22319250548535	1.0049778217166	1.30248628965716	0.880479219091298	0.650961490531273	0	0.79884595066555	0.972784225906246	1.31581771141457	2.01235716398384	1.98215222242269	1.74639515978779	1.46184824472428	1.94841838797022
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae|g__Megamonas|s__Megamonas_funiformis|t__SGB6962	1.81528005725023	1.85315149432549	1.78341984611671	1.27846092481713	1.61611236812175	0	0	0	0	0	0	0	0	0	0	1.39003845805465	0	1.10067776608327	0	0	1.35371428482829	0.990043934308512	0.777502871204227	0.976604978964183	1.05364572468638	0.856944101270899	0.893812058116181	1.05245428264339	1.01404522969118	0.899335290211164	1.21299226604293	1.86237366727835	2.00511769894259	1.5623777495296	1.79910240737596	1.37038413526492	1.77798255373424	1.80181331323197	1.21358507910695	1.4032290455449	1.22036771993476	1.3411965066531	1.38527511522565	0.73714917997143	1.67165045128003	0.910865754632116	1.32491387349188	1.2494541155324	1.53990734755802	1.91081596582531	0	1.30171447054061	0	0	0	0	0	0	0	0	0.740469940895687	0.74292378685929	0.905092081296003	1.43502371396755	1.47749548647004	0	0	0	0	0	0.749462086313246	1.30340568939623	1.67686621676858	0.939541355649349	0.548935869452818	1.21344940401311	1.96881735629051	1.77887134701847	1.13018798209015	0	0.938071764205104	0.981986489496388	1.09618116289012	1.04066975193142	1.37556620573798	1.06589546741041	1.22319250548535	1.0049778217166	1.30248628965716	0.880479219091298	0.650961490531273	0	0.79884595066555	0.972784225906246	1.31581771141457	2.01235716398384	1.98215222242269	1.74639515978779	1.46184824472428	1.94841838797022
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae|g__Megamonas|s__Megamonas_hypermegale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19738900242779	0.136135002057542	0.168570347592017	0.142557143338667	0.184116202520068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae|g__Megamonas|s__Megamonas_hypermegale|t__SGB6964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19738900242779	0.136135002057542	0.168570347592017	0.142557143338667	0.184116202520068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.139413992310605	0.153107444600683	0.177906080941827	0.151509313520454	0.187849937894543	0	0.408923949122374	0.421209492988982	0	0.359901820262954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.361853355167394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.49422647323237	0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.139413992310605	0.153107444600683	0.177906080941827	0.151509313520454	0.187849937894543	0	0.408923949122374	0.421209492988982	0	0.359901820262954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.361853355167394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.49422647323237	0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__GGB4266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.361853355167394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.49422647323237	0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__GGB4266|s__GGB4266_SGB5805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.361853355167394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.49422647323237	0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__GGB4266|s__GGB4266_SGB5805|t__SGB5805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.361853355167394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.49422647323237	0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Megasphaera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.139413992310605	0.153107444600683	0.177906080941827	0.151509313520454	0.187849937894543	0	0.408923949122374	0.421209492988982	0	0.359901820262954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Megasphaera|s__Megasphaera_elsdenii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.139413992310605	0.153107444600683	0.177906080941827	0.151509313520454	0.187849937894543	0	0.408923949122374	0.421209492988982	0	0.359901820262954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
