Taxa	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4
k__archaea|p__candidatus_nanohaloarchaeota	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.32900504333901e-05	1.94627743658339e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__archaea|p__candidatus_nanohaloarchaeota|c__candidatus_nanohalobia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.32900504333901e-05	1.94627743658339e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__archaea|p__candidatus_nanohaloarchaeota|c__candidatus_nanohalobia|o__candidatus_nanohalobiales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.32900504333901e-05	1.94627743658339e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__archaea|p__candidatus_nanohaloarchaeota|c__candidatus_nanohalobia|o__candidatus_nanohalobiales|f__candidatus_nanohalobiaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.32900504333901e-05	1.94627743658339e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__archaea|p__candidatus_nanohaloarchaeota|c__candidatus_nanohalobia|o__candidatus_nanohalobiales|f__candidatus_nanohalobiaceae|g__candidatus_nanohalobium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.32900504333901e-05	1.94627743658339e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__archaea|p__candidatus_nanohaloarchaeota|c__candidatus_nanohalobia|o__candidatus_nanohalobiales|f__candidatus_nanohalobiaceae|g__candidatus_nanohalobium|s__candidatus_nanohalobium_constans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.32900504333901e-05	1.94627743658339e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__archaea|p__candidatus_thermoplasmatota	0.000102340175961242	0.000114962496154402	7.37206669050029e-05	0.000126872001497908	0.000131133487128326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000193521331764247	0.000238198596229222	0.000271454484576105	0.000151427601619559	0.000211174545028543	0.000229194838532236	0.000224929859712882	0.000171815823255517	0.000143312549192033	0.000192481476934126	0	0	0	0	4.06517004179442e-05	5.29806225818167e-05	4.88775514692836e-05	0.000224062650198361	0.00014262045693231	5.32022647794868e-05	8.98182152810343e-05	0.00016762549814414	0.000130972215349592	4.08880023643078e-05	0.000150911714770659	0.000163642458574116	0	8.18541939428715e-05	0.000261831939896478	0.000245639177909538	0.000237198576841256	0.000122871230336251	4.50072385960147e-05	0.000208731705638036	0.000171608992016995	6.12891511011291e-05	0	4.90436267990888e-05	6.95127560609705e-05	0.000110410987316313	0.000344288271914287	0.000110536629955951	9.43561330296761e-05	0.000611317513967785	0.000176465711891409	0.000610838137978414	0.000192645673534772	0.000217759539480482	0.000184588781112285	0.000156050394092951	0	4.91814163100331e-05	0.000167881645241761	4.10540259897438e-05	0.000106286364244351	0	0.00012835027336124	4.48658462253303e-05	0.000148659223877446	0.000159042709696283	0.000168150230173058	0.000176056720070675	0.000171988418299912	0.000122823953602351	0.000147345394672621	0.000159942952039999	0.000135233154251853	0.000261944795216266	0.000372904145522114	0.000410113514089224	0.000139183146394676	0.000106364617335494	0.000179959806795151	9.8182145306875e-05	4.49956787786307e-05	0.000217027316245531	0.000118728173974604	0.000301004029866692	9.41974956981437e-05	9.43857431237832e-05
k__archaea|p__candidatus_thermoplasmatota|c__thermoplasmata	0.000102340175961242	0.000114962496154402	7.37206669050029e-05	0.000126872001497908	0.000131133487128326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000183282107861377	0.000238198596229222	0.000271454484576105	0.000141196006915535	0.000211174545028543	0.000229194838532236	0.000224929859712882	0.000171815823255517	0.000143312549192033	0.000192481476934126	0	0	0	0	4.06517004179442e-05	5.29806225818167e-05	4.88775514692836e-05	0.000224062650198361	0.00014262045693231	5.32022647794868e-05	8.98182152810343e-05	0.00016762549814414	0.000130972215349592	4.08880023643078e-05	0.000150911714770659	0.000163642458574116	0	8.18541939428715e-05	0.000261831939896478	0.000245639177909538	0.000237198576841256	0.000122871230336251	4.50072385960147e-05	0.000208731705638036	0.000171608992016995	6.12891511011291e-05	0	4.90436267990888e-05	6.95127560609705e-05	0.000110410987316313	0.000303301572876872	0.000110536629955951	9.43561330296761e-05	0.000562083888681789	0.000176465711891409	0.000565742704973297	0.000192645673534772	0.000217759539480482	0.000184588781112285	0.000156050394092951	0	4.91814163100331e-05	0.000167881645241761	4.10540259897438e-05	0.000106286364244351	0	0.00012835027336124	0	0.000148659223877446	0.000159042709696283	0.000168150230173058	0.000176056720070675	0.000131038794895171	0.000122823953602351	0.000147345394672621	0.000159942952039999	0.000135233154251853	0.000261944795216266	0.000372904145522114	0.000369102162680302	0.000139183146394676	0.000106364617335494	0.000134969855096364	5.72729180956771e-05	4.49956787786307e-05	0.00014331992582252	0.000118728173974604	0.000301004029866692	9.41974956981437e-05	9.43857431237832e-05
k__archaea|p__candidatus_thermoplasmatota|c__thermoplasmata|o__methanomassiliicoccales	0.000102340175961242	0.000114962496154402	0	5.72970329345392e-05	0.000131133487128326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000141301289859609	0.000195261510213654	0.000203846952568471	0.00010947806333306	0.000164019064099839	0.000229194838532236	0.000224929859712882	0.000171815823255517	0.000143312549192033	0.000192481476934126	0	0	0	0	4.06517004179442e-05	5.29806225818167e-05	4.88775514692836e-05	0.000224062650198361	0.00014262045693231	5.32022647794868e-05	8.98182152810343e-05	0.00016762549814414	0.000130972215349592	4.08880023643078e-05	0.000150911714770659	0.000163642458574116	0	8.18541939428715e-05	0.000261831939896478	0.000245639177909538	0.000237198576841256	0.000122871230336251	4.50072385960147e-05	0.000208731705638036	0.000171608992016995	6.12891511011291e-05	0	4.90436267990888e-05	6.95127560609705e-05	0.000110410987316313	0.000303301572876872	6.55031881220449e-05	9.43561330296761e-05	0.000521055867610125	0.000176465711891409	0.000496049763056296	0.000192645673534772	0.000217759539480482	0.000184588781112285	0.000156050394092951	0	4.91814163100331e-05	8.1893485483786e-05	4.10540259897438e-05	6.13190562948181e-05	0	0.00012835027336124	0	6.19413432822693e-05	0	0.000168150230173058	0.000176056720070675	0.000131038794895171	0.000122823953602351	0.000147345394672621	0.000159942952039999	0.000135233154251853	0.000261944795216266	0.000327827820239221	0.000307585135566918	0.000139183146394676	0.000106364617335494	0.000134969855096364	5.72729180956771e-05	4.49956787786307e-05	0.000102371375587514	0.000118728173974604	0.000160810372120561	4.505097620346e-05	5.3348463504747e-05
k__archaea|p__candidatus_thermoplasmatota|c__thermoplasmata|o__methanomassiliicoccales|f__candidatus_methanomethylophilaceae	4.0936070384497e-05	6.56928549453725e-05	0	0	4.09792147276019e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.17415940988977e-05	7.05394984541473e-05	6.76075320076336e-05	1.63705515264388e-05	2.76782170668479e-05	6.54842395806389e-05	9.81512115110759e-05	7.77262057584482e-05	6.5514308202072e-05	7.78116608882635e-05	0	0	0	0	0	0	0	0.000126289857384531	7.33476635651879e-05	0	0	4.90611214080411e-05	0	0	5.71017299132225e-05	0.000110458659537528	0	0	8.59136052785319e-05	0.000122819588954769	0.000126778549691016	5.32441998123756e-05	0	0	4.49452121949272e-05	0	0	4.90436267990888e-05	6.95127560609705e-05	6.95180290510118e-05	0.000106565417497279	0	0	0.000237962522215648	5.33500989439143e-05	0.000204979240932354	7.37791941196999e-05	5.75213877872972e-05	6.97335395313078e-05	9.8558143637653e-05	0	0	0	0	6.13190562948181e-05	0	0	0	0	0	4.10122512617214e-05	6.9603819562825e-05	0	0	4.91151315575403e-05	5.74154186810251e-05	7.37635386828291e-05	9.82292982060997e-05	0.000131131128095688	0.000135337459649444	6.54979512445532e-05	5.31823086677468e-05	6.13499341347107e-05	5.72729180956771e-05	0	0.000102371375587514	6.95992743989059e-05	6.59734859981791e-05	4.505097620346e-05	0
k__archaea|p__candidatus_thermoplasmatota|c__thermoplasmata|o__methanomassiliicoccales|f__candidatus_methanomethylophilaceae|g__candidatus_methanomethylophilus	4.0936070384497e-05	6.56928549453725e-05	0	0	4.09792147276019e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.17415940988977e-05	7.05394984541473e-05	6.76075320076336e-05	1.63705515264388e-05	2.76782170668479e-05	6.54842395806389e-05	9.81512115110759e-05	7.77262057584482e-05	6.5514308202072e-05	7.78116608882635e-05	0	0	0	0	0	0	0	0.000126289857384531	7.33476635651879e-05	0	0	4.90611214080411e-05	0	0	5.71017299132225e-05	0.000110458659537528	0	0	8.59136052785319e-05	0.000122819588954769	0.000126778549691016	5.32441998123756e-05	0	0	4.49452121949272e-05	0	0	4.90436267990888e-05	6.95127560609705e-05	6.95180290510118e-05	0.000106565417497279	0	0	0.000237962522215648	5.33500989439143e-05	0.000204979240932354	7.37791941196999e-05	5.75213877872972e-05	6.97335395313078e-05	9.8558143637653e-05	0	0	0	0	6.13190562948181e-05	0	0	0	0	0	4.10122512617214e-05	6.9603819562825e-05	0	0	4.91151315575403e-05	5.74154186810251e-05	7.37635386828291e-05	9.82292982060997e-05	0.000131131128095688	0.000135337459649444	6.54979512445532e-05	5.31823086677468e-05	6.13499341347107e-05	5.72729180956771e-05	0	0.000102371375587514	6.95992743989059e-05	6.59734859981791e-05	4.505097620346e-05	0
k__archaea|p__candidatus_thermoplasmatota|c__thermoplasmata|o__methanomassiliicoccales|f__candidatus_methanomethylophilaceae|g__candidatus_methanomethylophilus|s__candidatus_methanomethylophilus_alvus	4.0936070384497e-05	6.56928549453725e-05	0	0	4.09792147276019e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.17415940988977e-05	7.05394984541473e-05	6.76075320076336e-05	1.63705515264388e-05	2.76782170668479e-05	6.54842395806389e-05	9.81512115110759e-05	7.77262057584482e-05	6.5514308202072e-05	7.78116608882635e-05	0	0	0	0	0	0	0	0.000126289857384531	7.33476635651879e-05	0	0	4.90611214080411e-05	0	0	5.71017299132225e-05	0.000110458659537528	0	0	8.59136052785319e-05	0.000122819588954769	0.000126778549691016	5.32441998123756e-05	0	0	4.49452121949272e-05	0	0	4.90436267990888e-05	6.95127560609705e-05	6.95180290510118e-05	0.000106565417497279	0	0	0.000237962522215648	5.33500989439143e-05	0.000204979240932354	7.37791941196999e-05	5.75213877872972e-05	6.97335395313078e-05	9.8558143637653e-05	0	0	0	0	6.13190562948181e-05	0	0	0	0	0	4.10122512617214e-05	6.9603819562825e-05	0	0	4.91151315575403e-05	5.74154186810251e-05	7.37635386828291e-05	9.82292982060997e-05	0.000131131128095688	0.000135337459649444	6.54979512445532e-05	5.31823086677468e-05	6.13499341347107e-05	5.72729180956771e-05	0	0.000102371375587514	6.95992743989059e-05	6.59734859981791e-05	4.505097620346e-05	0
k__archaea|p__candidatus_thermoplasmatota|c__thermoplasmata|o__methanomassiliicoccales|f__methanomassiliicoccaceae	6.14041055767454e-05	4.92696412090294e-05	0	5.72970329345392e-05	9.01542724007243e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000108535773370424	0.000123699700187708	0.000135215064015267	9.20843523362184e-05	0.000135315727882367	0.000159617833977807	0.000126778648201806	9.40896174970689e-05	7.77982409899605e-05	0.000114669816045862	0	0	0	0	4.06517004179442e-05	5.29806225818167e-05	4.88775514692836e-05	9.77727928138301e-05	6.92727933671219e-05	5.32022647794868e-05	8.98182152810343e-05	0.000118564376736099	0.000130972215349592	4.08880023643078e-05	9.3809984857437e-05	5.31837990365878e-05	0	8.18541939428715e-05	0.000175918334617946	0.000122819588954769	0.00011042002715024	6.96270305238758e-05	4.50072385960147e-05	0.000208731705638036	0.000126663779822068	6.12891511011291e-05	0	0	0	4.08929582653011e-05	0.000192637485475851	6.55031881220449e-05	9.43561330296761e-05	0.000278990543287311	0.000123115612947494	0.000286970937305295	0.000118866479415072	0.000160238151693185	0.000114855241580977	5.74922504552976e-05	0	4.91814163100331e-05	8.1893485483786e-05	4.10540259897438e-05	0	0	0.00012835027336124	0	6.19413432822693e-05	0	0.000127137978911336	0.00010645290050785	0.000131038794895171	0.000122823953602351	9.82302631150806e-05	0.000102527533358973	6.14696155690242e-05	0.000159622609584912	0.000196696692143533	0.000172247675917474	7.36851951501223e-05	5.31823086677468e-05	7.36199209616529e-05	0	4.49956787786307e-05	0	4.91288995756983e-05	9.48368861223824e-05	0	5.3348463504747e-05
k__archaea|p__candidatus_thermoplasmatota|c__thermoplasmata|o__methanomassiliicoccales|f__methanomassiliicoccaceae|g__candidatus_methanoplasma	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.19808180017679e-05	5.92940711643557e-05	3.58524790949572e-05	2.35326678192558e-05	2.76782170668479e-05	4.09276497378993e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.9549109035002e-05	0	0	0	0	0.000114597799173824	6.12889257203553e-05	0	0	0	0	0	4.50853689411566e-05	0	0	6.15420316074951e-05	0	7.37925267356474e-05	5.32849735308943e-05	0	4.10197291360634e-05	0	0	0	0	4.10540259897438e-05	0	0	0	0	0	0	0	0	0	4.09413178674503e-05	0	0	0	4.09288742525416e-05	0	0	0	0	0	0	0	0	0	0	0	0
k__archaea|p__candidatus_thermoplasmatota|c__thermoplasmata|o__methanomassiliicoccales|f__methanomassiliicoccaceae|g__candidatus_methanoplasma|s__candidatus_methanoplasma_termitum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.19808180017679e-05	5.92940711643557e-05	3.58524790949572e-05	2.35326678192558e-05	2.76782170668479e-05	4.09276497378993e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.9549109035002e-05	0	0	0	0	0.000114597799173824	6.12889257203553e-05	0	0	0	0	0	4.50853689411566e-05	0	0	6.15420316074951e-05	0	7.37925267356474e-05	5.32849735308943e-05	0	4.10197291360634e-05	0	0	0	0	4.10540259897438e-05	0	0	0	0	0	0	0	0	0	4.09413178674503e-05	0	0	0	4.09288742525416e-05	0	0	0	0	0	0	0	0	0	0	0	0
k__archaea|p__candidatus_thermoplasmatota|c__thermoplasmata|o__methanomassiliicoccales|f__methanomassiliicoccaceae|g__methanomassiliicoccus	6.14041055767454e-05	4.92696412090294e-05	0	5.72970329345392e-05	9.01542724007243e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.65549553686565e-05	6.44056290233519e-05	9.936258492031e-05	6.85516845169626e-05	0.00010763751081552	0.000118690184239908	0.000126778648201806	9.40896174970689e-05	7.77982409899605e-05	0.000114669816045862	0	0	0	0	4.06517004179442e-05	5.29806225818167e-05	4.88775514692836e-05	9.77727928138301e-05	6.92727933671219e-05	5.32022647794868e-05	8.98182152810343e-05	0.000118564376736099	0.000130972215349592	4.08880023643078e-05	9.3809984857437e-05	5.31837990365878e-05	0	8.18541939428715e-05	0.000106369225582944	0.000122819588954769	0.00011042002715024	6.96270305238758e-05	4.50072385960147e-05	9.41339064642122e-05	6.53748541017123e-05	6.12891511011291e-05	0	0	0	4.08929582653011e-05	0.000147552116534694	6.55031881220449e-05	9.43561330296761e-05	0.000217448511679816	0.000123115612947494	0.000213178410569648	6.55815058841777e-05	0.000160238151693185	7.38355124449141e-05	5.74922504552976e-05	0	4.91814163100331e-05	8.1893485483786e-05	0	0	0	0.00012835027336124	0	6.19413432822693e-05	0	0.000127137978911336	0.00010645290050785	0.000131038794895171	8.18826357349005e-05	9.82302631150806e-05	0.000102527533358973	6.14696155690242e-05	0.00011869373533237	0.000196696692143533	0.000172247675917474	7.36851951501223e-05	5.31823086677468e-05	7.36199209616529e-05	0	4.49956787786307e-05	0	4.91288995756983e-05	9.48368861223824e-05	0	5.3348463504747e-05
