Taxa	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4
k__bacteria|p__proteobacteria|c__betaproteobacteria|o__nitrosomonadales|f__nitrosomonadaceae|g__nitrosomonas|s__nitrosomonas_ureae	9.55706375255449e-05	6.23967593619058e-05	6.2426924083117e-05	0.000121242278486908	8.72973464849141e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000114932375775289	8.942868598345e-05	0.000158041010144902	0.000132107954043076	9.67418539848152e-05	0.000137162665569365	0.000133073153140086	9.98241472865364e-05	0.000133162291917794	0.000124777064977241	0	4.97305824972137e-05	5.80378697929511e-05	4.14183344138686e-05	0	0.000182507691351122	7.89414499990465e-05	4.1509640883908e-05	8.71613635756148e-05	7.47349338732849e-05	0.000108187041913699	7.90790108780671e-05	9.98527463228914e-05	9.57016598121393e-05	0.000103862324091498	7.06030966352059e-05	9.57337144256639e-05	7.88957780128595e-05	9.55430456937939e-05	7.46804083043452e-05	7.03427192451184e-05	7.0438297749977e-05	5.37230974357635e-05	0.000120157572154104	7.46617821269648e-05	0.000183138009015967	0.000104086034685131	0.000137369796328047	7.08185735622934e-05	7.07666946958281e-05	0.000199369891458047	0.000173846866490946	0.000215665699253934	0.00018667047529746	0.000219704318611721	0.000463176171041696	0.00041038305610438	0.000488698394070813	0.000401918152310157	0.000440348684705481	0.000296041598597947	6.66157306136462e-05	0.000112316446846741	0.000162228004472002	7.03236364071092e-05	5.40575447553848e-05	0	0	0	0	9.56591977212815e-05	0.000179242546011145	8.7430052315229e-05	0.00012059510774757	0.000174625261464949	0.00022048307759099	0.000158028088910595	9.13442101866814e-05	0.000161972401896223	8.71118730496274e-05	0.000116227626493224	0.00011625141177998	0.000149651598607475	9.53977630468884e-05	0.000162147107089807	0.00011601347214732	0.000141052360129576	0.000116475026423192	0.000178550155299188	6.24595444325748e-05
k__bacteria|p__proteobacteria|c__betaproteobacteria|o__nitrosomonadales|f__nitrosomonadaceae|g__nitrosospira	0.000170365049502058	0.000678044785066043	0.00015814820767723	0.000217399947631697	0.000295148171448995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00015986048630563	0.000183016845733572	0.000179875623388606	0.00020804402211508	0.000176839948144286	0.000211978664970837	0.000116439008997575	0.000216285652454162	0.000153968900029949	9.15031809833098e-05	0	0	6.6328994049087e-05	0	0	6.63664332185899e-05	8.72510763147356e-05	8.30192817678159e-05	7.88602813303182e-05	7.8886874644023e-05	0.000149797442649737	0.000141509808939699	0.000287076645678313	0.000199725203086204	9.55533381641778e-05	8.72155899611367e-05	5.41103603275492e-05	0.000157791556025719	0.000195240136852535	0.000141062993463763	0.000136547631475818	0.000116016019823492	9.91811029583326e-05	0	6.22181517724707e-05	0.000124866824329069	0.000141557007171778	0.000170671565134846	0.000254113705135288	0.000124882402404403	0.000228444667295679	0.000525679810579766	0.000431331398507867	0.000439712675145129	0.000385518898696038	0.00160043909101015	0.000957560464243552	0.000878000504601799	0.000957145290553055	0.0016409219854591	0.000154275199269353	0.000233155057147762	0.000170554604470977	0.00021630400596267	0	0	0	0	0	0	0.000266182115398348	0.000400169405048137	0.000179023440454993	0.000153862723677935	0.000241149170594453	0.000195522729184463	0.000187138526341494	0.000195144449035183	0.000132900432325106	0.000219853774839536	0.000286418079572588	0.000290628529449949	0.00022863438676142	0.000257159187343786	0.000128886162045744	0.000360470431314887	0.000497831859280855	0.000311986677919263	0.000224225776422236	0.000258166116987976
k__bacteria|p__proteobacteria|c__betaproteobacteria|o__nitrosomonadales|f__nitrosomonadaceae|g__nitrosospira|s__nitrosospira_briensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.0004265244949e-05	6.03123696167454e-05	6.86230701944969e-05	8.1137168624881e-05	3.95289295851933e-05	0.000103911110279822	0	8.3186789405447e-05	9.57103973159143e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000141458057290763	0	0	0	0	0	0	0	0	0.000116016019823492	0	0	0	0	0	0	0	0	0	0.000173846866490946	0	8.29646556877602e-05	0	0.000657544742818123	0.000178247185984731	0.00021535861433629	0.000211317791420804	0.000245099739600221	0	0	0	0	0	0	0	0	0	0	0	0.000112547645169789	0	0	0.000112259096656039	0	0	0.000107952248402442	0	0	9.13217065303903e-05	0.00011625141177998	0	5.39204747656326e-05	0	0	7.88233777194688e-05	0	0	7.49514533190898e-05
k__bacteria|p__proteobacteria|c__betaproteobacteria|o__nitrosomonadales|f__nitrosomonadaceae|g__nitrosospira|s__nitrosospira_lacus	0.00011219161796477	8.31956791492077e-05	5.41033342053681e-05	0	5.81982309899428e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.49281105303404e-05	6.23921065000814e-05	5.92653788043382e-05	5.20110055287699e-05	6.76152742904622e-05	6.23466661678933e-05	0	8.3186789405447e-05	5.82585027140348e-05	0	0	0	6.6328994049087e-05	0	0	6.63664332185899e-05	8.72510763147356e-05	8.30192817678159e-05	7.88602813303182e-05	7.8886874644023e-05	7.90597613984723e-05	7.90790108780671e-05	4.57658420646586e-05	9.15407180811767e-05	9.55533381641778e-05	8.72155899611367e-05	5.41103603275492e-05	7.47433686437616e-05	0.000132929454878322	0.000141062993463763	0	0	9.91811029583326e-05	0	6.22181517724707e-05	5.82711846868987e-05	6.24516208110784e-05	0.000112393469722948	0.000149968744014268	6.66039479490147e-05	0.000145373879188159	0.000161429233170164	0.000132717353387036	0.000153484613022356	0.000111924841556914	0.000363924134389904	0.000360639655364455	0.000248490708849566	0.000339765860715803	0.000415423287458001	7.92223996248027e-05	0	0	0.000153908619627284	0	0	0	0	0	0	7.90228155088847e-05	0.000108379213867204	9.57567239642984e-05	7.9010587834615e-05	5.40506761677222e-05	0.0001372819162359	0.000112283115804897	4.56721050933407e-05	5.39908006320745e-05	8.29636886186927e-05	0.000116227626493224	7.05812142949877e-05	9.14537547045682e-05	8.71023053906373e-05	0.000128886162045744	0.00014501684018415	0.000327739307359896	7.07169803283664e-05	0.000112112888211118	4.99676355460598e-05
k__bacteria|p__proteobacteria|c__betaproteobacteria|o__nitrosomonadales|f__nitrosomonadaceae|g__nitrosospira|s__nitrosospira_multiformis	5.40181864274819e-05	0.000594849105916835	9.98830785329873e-05	0.000125423046710595	5.40412144906611e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3883270750565e-05	5.92725011750773e-05	5.19871743897704e-05	7.38556278508532e-05	4.36898695415294e-05	4.15644441119289e-05	0.000116439008997575	4.57527341729958e-05	0	9.15031809833098e-05	0	0	0	0	0	0	0	0	0	0	6.65766411776609e-05	5.82687448575231e-05	9.56922152261043e-05	0.000104023543274064	0	0	0	8.30481873819574e-05	5.81566365092659e-05	0	0.000136547631475818	0	0	0	0	6.24334121645344e-05	7.4941944973294e-05	5.41153743110488e-05	9.99791626761789e-05	5.82784544553878e-05	8.30707881075195e-05	0.000186264499811728	0.000194928612787209	9.54093540409242e-05	0.000128506299565346	0.000334975623699798	0.000203118886354693	0.000153235937123899	0.000211317791420804	0.000486045246325861	7.50527996445499e-05	0.000233155057147762	0.000170554604470977	6.23953863353854e-05	0	0	0	0	0	0	4.15909555309919e-05	7.08633321439409e-05	8.32667164906943e-05	7.0693683852024e-05	7.48393977706923e-05	5.82408129485635e-05	7.06967766178978e-05	4.15200955394006e-05	7.89096316930319e-05	5.39263976021503e-05	7.88687465489735e-05	9.96440672399826e-05	6.23548327531147e-05	6.22159324218837e-05	0	0.000215453591130737	8.71205753741497e-05	0.00023710987521864	0.000112112888211118	4.16396962883832e-05
k__bacteria|p__proteobacteria|c__betaproteobacteria|o__nitrosomonadales|f__nitrosomonadaceae|g__nitrosospira|s__nitrosospira_sp._nrs527	0	0	0	8.77961326974162e-05	0.000182908725968392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.28851697598487e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.9538015040277e-05	0.0001037058196097	0.00014094239307167	0.000235723587048006	0.00021140945314468	0.000256773732477885	0.000186456874783063	0.000490199479200441	0	0	0	0	0	0	0	0	0	0	0.000145568344358472	0.000100042351262034	0	0	0	0	0	0	0	7.88155041877581e-05	0	0	7.48257993037376e-05	4.9772745937507e-05	0	0	0	0	0	8.74433622056047e-05
k__bacteria|p__proteobacteria|c__betaproteobacteria|o__nitrosomonadales|f__sterolibacteriaceae	0.000739633629545521	0.0010607449091524	0.000786579243447275	0.00100338437368476	0.00138428649426078	0	0	0	0	0	0	0	0	0	0	0.000249568143125666	0	0	0.000249707218286559	0	0.000546451204822512	0.000528253168367356	0.00054794481806818	0.00061477008535006	0.000656388278112025	0.000735690660781141	0.000686158445878566	0.000682131673124665	0.000645004851476813	0.00082768786434903	0.000273220695755674	0.000236220266861765	0.00028189822470862	0.00019880800518657	0.000322852172116301	0.000398198599311539	0.000261753228944207	0.000381888696131953	0.000514667099208392	0.000381978550907901	0.00064496121140859	0.000528580756921817	0.000765537721808834	0.000690716327339788	0.000589938000839706	0.000481762306451993	0.000474506236718508	0.000589642130411897	0.000656339183461715	0.00052691176970288	0.000434469736513966	0.00060079724551451	0.000466977693095483	0.000497203746844569	0.00033183014278651	0.000678443078854607	0.00056622802868711	0.000715988029346185	0.000649864557395163	0.000628574758768826	0.0014869671071246	0.00312924359683703	0.00197417063163216	0.00204507876270329	0.00230067729866991	0.00802700846421369	0.00342814936765982	0.00328007735681427	0.00402746849531415	0.0155326767180547	0.000262684798755925	0.000616195508176227	0.0010690861792449	0.000578197246707905	0.000268884492144829	4.57409994084025e-05	0.000198478587199645	0.000186252349832077	0.000149474931932853	0	0.000806864537301244	0.000658612145808392	0.000807687149959734	0.0007443629064419	0.000831548864118804	0.000786250974805607	0.000511511972000084	0.00066847353818435	0.000718492962257606	0.000771562304153843	0.000855103252057291	0.000734874995894872	0.000752414981887584	0.000916648071015754	0.000856469334884624	0.000758230907248555	0.00103300110800778	0.000678051046677866	0.000718352950389756	0.000970204923519329
k__bacteria|p__proteobacteria|c__betaproteobacteria|o__nitrosomonadales|f__sterolibacteriaceae|g__denitratisoma	0.000249314706588378	0.000266226173277465	0.000341267184987706	0.00029683454388174	0.00048637093041595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000210012795734847	0.000206933819891937	0.000246419206607512	0.000271497448860179	0.000186202063046042	0.000303420442017081	0.000320207274743331	0.000245401028746069	0.000249679297345863	0.000341057310937791	0.000120051517832038	7.87400889539218e-05	0.000149240236610446	0.000111829502917445	0.000149008694822908	0.000149324474741827	8.3096263156891e-05	0.000182642419889195	0.000215828138377713	0.000182685393912474	0.000257984484563436	0.000220588819817766	0.000216347617032931	0.000220529911741017	0.000274196535601554	0.0002159624132371	0.000262227130818123	0.000191010830978502	0.00030739936440612	0.000224041224913036	0.000173787894605587	0.000236175468926394	0.00020662729782986	0.00021545495696598	0.000116140549975279	0.000241409193702866	0.00019151830382064	0.000291390477059494	0.000270776898914651	0.000249764804808805	0.000647952147238652	0.0013038514986821	0.00083363087596232	0.000904314746996586	0.000970015293493258	0.00351931179961146	0.00135550767016295	0.00141639704044253	0.00168225535915385	0.00655953370896184	0.000162614399229858	0.000208174158167644	0.000162234867667514	0.000270380007453337	9.928042786886e-05	4.57409994084025e-05	0	0	5.81291401961094e-05	0	0.000316091262035539	0.000237600584247331	0.000399680239155332	0.00035346841926012	0.000345092778609304	0.000395205516436681	0.000278628472552891	0.000332160764315205	0.000357169911873723	0.000360892045491313	0.00039849471940534	0.000327995054664943	0.00035334405226765	0.000294488746796916	0.000361712777354186	0.000298320356950251	0.000464643068662132	0.000228790230474127	0.000290663043510306	0.000582955748037365
k__bacteria|p__proteobacteria|c__betaproteobacteria|o__nitrosomonadales|f__sterolibacteriaceae|g__denitratisoma|s__denitratisoma_oestradiolicum	0.000141278333733414	0.00010815438289397	0.000174795387432728	9.19769009211027e-05	0.000170437676470547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00011702205533484	0.000126863949883499	0.000125808962023244	0.000162274337249762	9.3621149017563e-05	0.000182883554092487	0.000174658513496362	0.000108142826227081	0.000104033040560776	0.000166369419969654	5.79559051602944e-05	0	5.38923076648832e-05	4.55601678552555e-05	6.62260865879592e-05	7.05143352947518e-05	8.3096263156891e-05	9.54721740329883e-05	0.00012451623367945	7.8886874644023e-05	7.90597613984723e-05	0.000129023649327373	7.07290286453814e-05	9.98626015431019e-05	0.000124634788909797	0.000132899946607446	0.000137357068523779	0.000107962643596545	0.000157853727668007	0.000107871700884054	0.000111720789389306	9.11554441470291e-05	9.91811029583326e-05	0.000153304488610409	4.14787678483138e-05	0.000104055686940891	7.07785035858888e-05	0.000124881633025497	0.000116642356455542	0.000133207895898029	0.000398739782916094	0.000529819021686693	0.000352530469934314	0.000365044485026145	0.000472571553240305	0.00167901362002615	0.000601066092274091	0.000691632472964625	0.000899136485064991	0.00276256486159571	7.92223996248027e-05	0.000124904494900587	7.90374996328916e-05	0.000166387696894361	5.37768984289658e-05	0	0	0	0	0	0.000162204726570869	0.000116716076472373	0.000237310141998479	0.000187130339608299	0.000133047818259009	0.00022048307759099	8.73313122926973e-05	0.000166080382157603	0.000141206709345426	0.000161779192806451	0.000195096373042198	0.000195136298344966	0.000162122565158098	0.000165909153125023	0.00019540805213387	9.11534424014656e-05	7.05261800647878e-05	5.4077690839339e-05	9.96559006321049e-05	0.000299805813276359
k__bacteria|p__proteobacteria|c__betaproteobacteria|o__nitrosomonadales|f__sterolibacteriaceae|g__denitratisoma|s__denitratisoma_sp._dht3	0.000108036372854964	0.000158071790383495	0.000166471797554979	0.000204857642960638	0.000315933253945404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.29907404000069e-05	8.00698700084378e-05	0.000120610244584267	0.000109223111610417	9.2580914028479e-05	0.000120536887924594	0.000141390225211341	0.000137258202518987	0.000141484935162656	0.000170528655468896	6.2095612671744e-05	7.87400889539218e-05	9.12023668174947e-05	6.62693350621898e-05	8.2782608234949e-05	7.46622373709137e-05	0	8.30192817678159e-05	8.71613635756148e-05	9.96465784977132e-05	0.00017476368309136	9.15651704903935e-05	0.00014561858838755	0.000116506368466952	0.000145407253728097	7.89093432981713e-05	0.000124870062294344	8.30481873819574e-05	0.000149545636738112	0.000116169524028981	5.79292982018622e-05	0.000145020024779364	0.000107446194871527	5.8007103798533e-05	7.46617821269648e-05	0.000137353506761976	0.000120739800234751	0.000162346122933147	0.000149968744014268	0.000112394162163962	0.000245058824917183	0.000769893265888476	0.000481100406028006	0.000535122029186053	0.000493298375750845	0.00183616267805815	0.000750296294493866	0.000720623055663741	0.000778975387982573	0.00379696884736613	8.33919996050555e-05	8.32696632670578e-05	7.90374996328916e-05	0.000103992310558976	4.13668449453583e-05	4.57409994084025e-05	0	0	5.81291401961094e-05	0	0.000149727439911571	0.000116716076472373	0.000158206761332319	0.000166338079651821	0.000207887216029701	0.00017472243884569	0.000187138526341494	0.000166080382157603	0.000215963202528298	0.000194964668253928	0.000203398346363142	0.000128706920184978	0.000187064498259344	0.000124431864843767	0.000166304725220315	0.00020302357625781	0.000389968289770003	0.000170552717262531	0.000191007142878201	0.000278985965132167
k__bacteria|p__proteobacteria|c__betaproteobacteria|o__nitrosomonadales|f__sterolibacteriaceae|g__methyloversatilis	0.000153744069062833	0.000357741420341593	0.000145662822860606	0.000167230728947459	0.000224478890961208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000128515292912369	9.15084228667861e-05	9.56564008771775e-05	8.00969485143056e-05	9.67418539848152e-05	0.000124693332335787	8.73292567481812e-05	9.5664807816264e-05	0.000137323613540225	0.000120617829477999	4.55367826259456e-05	4.55863672891126e-05	0	0	5.79478257644643e-05	5.39227269901043e-05	4.98577578941346e-05	5.39625331490803e-05	6.22581168397249e-05	4.15194077073805e-05	0.000145636402576133	8.32410640821759e-05	0.00023298974142008	0.000133150135390803	7.06263803822183e-05	9.55218366241021e-05	5.82726957373606e-05	8.30481873819574e-05	0.00013708350034327	0.000107871700884054	6.20671052162809e-05	8.28685855882083e-05	7.02532812621523e-05	0.000124300936711142	4.14787678483138e-05	9.15690045079837e-05	0.000170701096883614	0.000154020680731447	0.000124973953345224	0.000104068668670335	0.000240905285511807	0.000571211132755966	0.000294466627827486	0.000398230347301249	0.000319193066662311	0.00137712200854362	0.000696407610358947	0.000608802236681436	0.000600805485412091	0.00242191776588015	4.58655997827805e-05	0.000212337641330997	0.000557422365831972	0.000108152002981335	0.000119963850341539	0	0	8.27788221475898e-05	0	0	0.000183000204336365	0.000187579408616314	0.000129063410560576	9.98028477910927e-05	0.000207887216029701	0.000141441974303654	6.65381426991979e-05	0.000112104257956382	7.47564931828723e-05	0.000132741901789908	0.000141133546456058	0.00011625141177998	9.97677324049835e-05	0.000128579593671893	0.000174619961481331	0.000128443487020247	0.000323590708532556	0.000183032184379301	0.000182702484492192	9.99352710921197e-05
