Taxa	reERR5005154	reERR5005155	reERR5005156	reERR5005157	reERR5005158	reERR5005159	reERR5005160	reERR5005161	reERR5005162	reERR5005163	reERR5005164	reERR5005165	reERR5005166	reERR5005167	reERR5005168	reERR5005169	reERR5005170	reERR5005171	reERR5005283	reERR5005284	reERR5005285	reERR5005286	reERR5005287	reERR5005288	reERR5005289	reERR5005290	reERR5005291	reERR5005292	reERR5005293	reERR5005301	reERR5005302	reERR5005303	reERR5005304	reERR5005305	reERR5005306	reERR5005307	reERR5005308	reERR5005309	reERR5005310	reERR5005311	reERR5005312	reERR5005313	reERR5005314	reERR5005315	reERR5005316	reERR5005317	reERR5005318	reERR5005319	reERR5005320	reERR5005321	reERR5005322	reERR5005323	reERR5005324	reERR5005325	reERR5005326	reERR5005327	reERR5005328	reERR5005329	reERR5005330	reERR5005331	reERR5005334	reERR5005335
k__archaea|p__candidatus_micrarchaeota|c__candidatus_micrarchaeia|o__candidatus_micrarchaeales|f__candidatus_micrarchaeaceae	0.000186570977927193	8.03811545740052e-05	0.000173840570316276	0.000243265893270333	0.000111517930290938	0	0.00015029608328407	0.000253110873249387	0.000146231711165464	0.000361105930244084	0.000268169063529251	0.000569626191188888	4.09204280996979e-05	4.98308629775292e-05	6.47576437089487e-05	0	6.64454365855551e-05	2.69521365093372e-05	5.40023985705349e-05	0.000200903316101004	0.000167337485459767	5.5623278614036e-05	0.000155855720203655	8.79471585328444e-06	0.000184627164874973	4.40172375904128e-05	1.10822971385509e-05	1.55483273109479e-05	4.55163815277774e-05	1.44015002906943e-05	7.82376635938679e-05	0.000127817322022596	0.000152962722903922	0.000175926406465647	2.90584397187027e-05	0.000126651241952633	6.75158016514028e-05	5.0627720448916e-05	9.36369187897928e-05	0.000149392867386939	5.36675989921225e-05	7.28433386542357e-05	2.89661209352929e-05	7.10529235036232e-05	6.75512731050686e-05	0.000176075759060396	0	5.5644733970178e-05	0.000281120391786037	3.10028852060045e-05	1.9032173985283e-05	0.000167993874271369	0.000228787610083239	0	0.0001194261145263	8.03755790055773e-06	0	0.000333164946216766	0.000261610682965068	0.000141732694050764	7.26162148086392e-05	0.000166511054517536
k__archaea|p__candidatus_micrarchaeota|c__candidatus_micrarchaeia|o__candidatus_micrarchaeales|f__candidatus_micrarchaeaceae|g__candidatus_micrarchaeum	0.000186570977927193	8.03811545740052e-05	0.000173840570316276	0.000243265893270333	0.000111517930290938	0	0.00015029608328407	0.000253110873249387	0.000146231711165464	0.000361105930244084	0.000268169063529251	0.000569626191188888	4.09204280996979e-05	4.98308629775292e-05	6.47576437089487e-05	0	6.64454365855551e-05	2.69521365093372e-05	5.40023985705349e-05	0.000200903316101004	0.000167337485459767	5.5623278614036e-05	0.000155855720203655	8.79471585328444e-06	0.000184627164874973	4.40172375904128e-05	1.10822971385509e-05	1.55483273109479e-05	4.55163815277774e-05	1.44015002906943e-05	7.82376635938679e-05	0.000127817322022596	0.000152962722903922	0.000175926406465647	2.90584397187027e-05	0.000126651241952633	6.75158016514028e-05	5.0627720448916e-05	9.36369187897928e-05	0.000149392867386939	5.36675989921225e-05	7.28433386542357e-05	2.89661209352929e-05	7.10529235036232e-05	6.75512731050686e-05	0.000176075759060396	0	5.5644733970178e-05	0.000281120391786037	3.10028852060045e-05	1.9032173985283e-05	0.000167993874271369	0.000228787610083239	0	0.0001194261145263	8.03755790055773e-06	0	0.000333164946216766	0.000261610682965068	0.000141732694050764	7.26162148086392e-05	0.000166511054517536
k__archaea|p__candidatus_micrarchaeota|c__candidatus_micrarchaeia|o__candidatus_micrarchaeales|f__candidatus_micrarchaeaceae|g__candidatus_micrarchaeum|s__candidatus_micrarchaeum_sp.	0.000186570977927193	8.03811545740052e-05	0.000173840570316276	0.000243265893270333	0.000111517930290938	0	0.00015029608328407	0.000253110873249387	0.000146231711165464	0.000361105930244084	0.000268169063529251	0.000569626191188888	4.09204280996979e-05	4.98308629775292e-05	6.47576437089487e-05	0	6.64454365855551e-05	2.69521365093372e-05	5.40023985705349e-05	0.000200903316101004	0.000167337485459767	5.5623278614036e-05	0.000155855720203655	8.79471585328444e-06	0.000184627164874973	4.40172375904128e-05	1.10822971385509e-05	1.55483273109479e-05	4.55163815277774e-05	1.44015002906943e-05	7.82376635938679e-05	0.000127817322022596	0.000152962722903922	0.000175926406465647	2.90584397187027e-05	0.000126651241952633	6.75158016514028e-05	5.0627720448916e-05	9.36369187897928e-05	0.000149392867386939	5.36675989921225e-05	7.28433386542357e-05	2.89661209352929e-05	7.10529235036232e-05	6.75512731050686e-05	0.000176075759060396	0	5.5644733970178e-05	0.000281120391786037	3.10028852060045e-05	1.9032173985283e-05	0.000167993874271369	0.000228787610083239	0	0.0001194261145263	8.03755790055773e-06	0	0.000333164946216766	0.000261610682965068	0.000141732694050764	7.26162148086392e-05	0.000166511054517536
k__archaea|p__candidatus_micrarchaeota|g__candidatus_mancarchaeum	0.000421812645748437	0.00030544838738122	0.000596024812512945	0.000364898839905499	0.000207104727683171	0.000102120428579015	0.00100197388856046	0.000421851455415645	0.000224221957120378	0.000162497668609838	0.000243790057753865	0.000111691410037037	0.000319179339177643	1.10735251061176e-05	2.42841163908558e-05	0.000115730292867079	0.000124585193597916	5.39042730186743e-05	0.000183608155139819	0.000155243471532594	6.69349941839068e-05	0.000179230564423005	9.5245162346678e-05	0	0.000223496041690757	4.40172375904128e-05	0.000310304319879425	7.77416365547394e-05	8.19294867499993e-05	0.00030243150610458	6.9544589861216e-05	0.000164336556886195	7.24560266386997e-05	0.000205247474209922	0.000184036784885117	0.000274411024230705	0.000438852710734118	0.000151883161346748	0.000148258454750505	2.80111626350512e-05	2.68337994960612e-05	0.000127475842644913	2.89661209352929e-05	1.77632308759058e-05	6.75512731050686e-05	0.000272917426543614	0	8.3467100955267e-05	0.00019782546088647	0.000170515868633025	0.00019032173985283	0.000470382847959832	0.000138659157626205	3.08517996780306e-05	0.00017913917178945	8.03755790055773e-06	0	8.32912365541916e-05	3.3756217156783e-05	0.000135140475722821	5.80929718469114e-05	0.000166511054517536
k__archaea|p__candidatus_micrarchaeota|g__candidatus_mancarchaeum|s__candidatus_mancarchaeum_acidiphilum	0.000421812645748437	0.00030544838738122	0.000596024812512945	0.000364898839905499	0.000207104727683171	0.000102120428579015	0.00100197388856046	0.000421851455415645	0.000224221957120378	0.000162497668609838	0.000243790057753865	0.000111691410037037	0.000319179339177643	1.10735251061176e-05	2.42841163908558e-05	0.000115730292867079	0.000124585193597916	5.39042730186743e-05	0.000183608155139819	0.000155243471532594	6.69349941839068e-05	0.000179230564423005	9.5245162346678e-05	0	0.000223496041690757	4.40172375904128e-05	0.000310304319879425	7.77416365547394e-05	8.19294867499993e-05	0.00030243150610458	6.9544589861216e-05	0.000164336556886195	7.24560266386997e-05	0.000205247474209922	0.000184036784885117	0.000274411024230705	0.000438852710734118	0.000151883161346748	0.000148258454750505	2.80111626350512e-05	2.68337994960612e-05	0.000127475842644913	2.89661209352929e-05	1.77632308759058e-05	6.75512731050686e-05	0.000272917426543614	0	8.3467100955267e-05	0.00019782546088647	0.000170515868633025	0.00019032173985283	0.000470382847959832	0.000138659157626205	3.08517996780306e-05	0.00017913917178945	8.03755790055773e-06	0	8.32912365541916e-05	3.3756217156783e-05	0.000135140475722821	5.80929718469114e-05	0.000166511054517536
k__archaea|p__candidatus_nanohaloarchaeota	0.000308247702662319	0.000450134465614429	0.000223509304692354	0.000202721577725277	0.000342519357322168	0	0.000100197388856046	0.000309357733971473	0.000350956106797113	0.000234718854658655	0.000341306080855411	0.000201044538066666	4.91045137196375e-05	3.32205753183528e-05	6.47576437089487e-05	5.78651464335396e-05	7.47511161587494e-05	4.04282047640057e-05	7.56033579987489e-05	0.00018263937827364	0.000167337485459767	0.000142148378680314	0.000103903813469103	8.79471585328444e-05	0.000223496041690757	0.000231090497349667	0.000232728239909568	8.55158002102134e-05	9.10327630555548e-05	0.00020162100406972	0.00017386147465304	0.000246504835329292	6.44053570121775e-05	0.000205247474209922	0.000222781371176721	0.000116096971789913	0.000346018483463439	0.000202510881795664	0.000140455378184689	1.86741084233674e-05	4.47229991601021e-05	0.000127475842644913	8.68983628058786e-05	2.66448463138587e-05	0.000450341820700457	0.000228898486778515	2.17352535270611e-05	2.7822366985089e-05	0.000218649193611362	6.97564917135101e-05	1.9032173985283e-05	0.00026879019883419	0.000159458031270136	6.17035993560612e-05	2.388522290526e-05	0	0	0	0.000286927845832656	3.95533099676549e-05	8.71394577703671e-05	9.08242115550195e-05
k__archaea|p__candidatus_nanohaloarchaeota|c__candidatus_nanohalobia	0.000308247702662319	0.000450134465614429	0.000223509304692354	0.000202721577725277	0.000342519357322168	0	0.000100197388856046	0.000309357733971473	0.000350956106797113	0.000234718854658655	0.000341306080855411	0.000201044538066666	4.91045137196375e-05	3.32205753183528e-05	6.47576437089487e-05	5.78651464335396e-05	7.47511161587494e-05	4.04282047640057e-05	7.56033579987489e-05	0.00018263937827364	0.000167337485459767	0.000142148378680314	0.000103903813469103	8.79471585328444e-05	0.000223496041690757	0.000231090497349667	0.000232728239909568	8.55158002102134e-05	9.10327630555548e-05	0.00020162100406972	0.00017386147465304	0.000246504835329292	6.44053570121775e-05	0.000205247474209922	0.000222781371176721	0.000116096971789913	0.000346018483463439	0.000202510881795664	0.000140455378184689	1.86741084233674e-05	4.47229991601021e-05	0.000127475842644913	8.68983628058786e-05	2.66448463138587e-05	0.000450341820700457	0.000228898486778515	2.17352535270611e-05	2.7822366985089e-05	0.000218649193611362	6.97564917135101e-05	1.9032173985283e-05	0.00026879019883419	0.000159458031270136	6.17035993560612e-05	2.388522290526e-05	0	0	0	0.000286927845832656	3.95533099676549e-05	8.71394577703671e-05	9.08242115550195e-05
k__archaea|p__candidatus_nanohaloarchaeota|c__candidatus_nanohalobia|o__candidatus_nanohalobiales	0.000308247702662319	0.000450134465614429	0.000223509304692354	0.000202721577725277	0.000342519357322168	0	0.000100197388856046	0.000309357733971473	0.000350956106797113	0.000234718854658655	0.000341306080855411	0.000201044538066666	4.91045137196375e-05	3.32205753183528e-05	6.47576437089487e-05	5.78651464335396e-05	7.47511161587494e-05	4.04282047640057e-05	7.56033579987489e-05	0.00018263937827364	0.000167337485459767	0.000142148378680314	0.000103903813469103	8.79471585328444e-05	0.000223496041690757	0.000231090497349667	0.000232728239909568	8.55158002102134e-05	9.10327630555548e-05	0.00020162100406972	0.00017386147465304	0.000246504835329292	6.44053570121775e-05	0.000205247474209922	0.000222781371176721	0.000116096971789913	0.000346018483463439	0.000202510881795664	0.000140455378184689	1.86741084233674e-05	4.47229991601021e-05	0.000127475842644913	8.68983628058786e-05	2.66448463138587e-05	0.000450341820700457	0.000228898486778515	2.17352535270611e-05	2.7822366985089e-05	0.000218649193611362	6.97564917135101e-05	1.9032173985283e-05	0.00026879019883419	0.000159458031270136	6.17035993560612e-05	2.388522290526e-05	0	0	0	0.000286927845832656	3.95533099676549e-05	8.71394577703671e-05	9.08242115550195e-05
k__archaea|p__candidatus_nanohaloarchaeota|c__candidatus_nanohalobia|o__candidatus_nanohalobiales|f__candidatus_nanohalobiaceae	0.000308247702662319	0.000450134465614429	0.000223509304692354	0.000202721577725277	0.000342519357322168	0	0.000100197388856046	0.000309357733971473	0.000350956106797113	0.000234718854658655	0.000341306080855411	0.000201044538066666	4.91045137196375e-05	3.32205753183528e-05	6.47576437089487e-05	5.78651464335396e-05	7.47511161587494e-05	4.04282047640057e-05	7.56033579987489e-05	0.00018263937827364	0.000167337485459767	0.000142148378680314	0.000103903813469103	8.79471585328444e-05	0.000223496041690757	0.000231090497349667	0.000232728239909568	8.55158002102134e-05	9.10327630555548e-05	0.00020162100406972	0.00017386147465304	0.000246504835329292	6.44053570121775e-05	0.000205247474209922	0.000222781371176721	0.000116096971789913	0.000346018483463439	0.000202510881795664	0.000140455378184689	1.86741084233674e-05	4.47229991601021e-05	0.000127475842644913	8.68983628058786e-05	2.66448463138587e-05	0.000450341820700457	0.000228898486778515	2.17352535270611e-05	2.7822366985089e-05	0.000218649193611362	6.97564917135101e-05	1.9032173985283e-05	0.00026879019883419	0.000159458031270136	6.17035993560612e-05	2.388522290526e-05	0	0	0	0.000286927845832656	3.95533099676549e-05	8.71394577703671e-05	9.08242115550195e-05
k__archaea|p__candidatus_nanohaloarchaeota|c__candidatus_nanohalobia|o__candidatus_nanohalobiales|f__candidatus_nanohalobiaceae|g__candidatus_nanohalobium	0.000308247702662319	0.000450134465614429	0.000223509304692354	0.000202721577725277	0.000342519357322168	0	0.000100197388856046	0.000309357733971473	0.000350956106797113	0.000234718854658655	0.000341306080855411	0.000201044538066666	4.91045137196375e-05	3.32205753183528e-05	6.47576437089487e-05	5.78651464335396e-05	7.47511161587494e-05	4.04282047640057e-05	7.56033579987489e-05	0.00018263937827364	0.000167337485459767	0.000142148378680314	0.000103903813469103	8.79471585328444e-05	0.000223496041690757	0.000231090497349667	0.000232728239909568	8.55158002102134e-05	9.10327630555548e-05	0.00020162100406972	0.00017386147465304	0.000246504835329292	6.44053570121775e-05	0.000205247474209922	0.000222781371176721	0.000116096971789913	0.000346018483463439	0.000202510881795664	0.000140455378184689	1.86741084233674e-05	4.47229991601021e-05	0.000127475842644913	8.68983628058786e-05	2.66448463138587e-05	0.000450341820700457	0.000228898486778515	2.17352535270611e-05	2.7822366985089e-05	0.000218649193611362	6.97564917135101e-05	1.9032173985283e-05	0.00026879019883419	0.000159458031270136	6.17035993560612e-05	2.388522290526e-05	0	0	0	0.000286927845832656	3.95533099676549e-05	8.71394577703671e-05	9.08242115550195e-05
k__archaea|p__candidatus_nanohaloarchaeota|c__candidatus_nanohalobia|o__candidatus_nanohalobiales|f__candidatus_nanohalobiaceae|g__candidatus_nanohalobium|s__candidatus_nanohalobium_constans	0.000308247702662319	0.000450134465614429	0.000223509304692354	0.000202721577725277	0.000342519357322168	0	0.000100197388856046	0.000309357733971473	0.000350956106797113	0.000234718854658655	0.000341306080855411	0.000201044538066666	4.91045137196375e-05	3.32205753183528e-05	6.47576437089487e-05	5.78651464335396e-05	7.47511161587494e-05	4.04282047640057e-05	7.56033579987489e-05	0.00018263937827364	0.000167337485459767	0.000142148378680314	0.000103903813469103	8.79471585328444e-05	0.000223496041690757	0.000231090497349667	0.000232728239909568	8.55158002102134e-05	9.10327630555548e-05	0.00020162100406972	0.00017386147465304	0.000246504835329292	6.44053570121775e-05	0.000205247474209922	0.000222781371176721	0.000116096971789913	0.000346018483463439	0.000202510881795664	0.000140455378184689	1.86741084233674e-05	4.47229991601021e-05	0.000127475842644913	8.68983628058786e-05	2.66448463138587e-05	0.000450341820700457	0.000228898486778515	2.17352535270611e-05	2.7822366985089e-05	0.000218649193611362	6.97564917135101e-05	1.9032173985283e-05	0.00026879019883419	0.000159458031270136	6.17035993560612e-05	2.388522290526e-05	0	0	0	0.000286927845832656	3.95533099676549e-05	8.71394577703671e-05	9.08242115550195e-05
k__archaea|p__candidatus_thermoplasmatota	0.0198495296951236	0.00646264482775002	0.00695362281265102	0.00985226867744848	0.0323401997843721	0.00439117842889763	0.010821317996453	0.0073964621849543	0.00914435633821367	0.00931653300029737	0.324655219910822	0.0622009462496258	0.00513960576932205	0.0014506317889014	0.00142466816159687	0.0024882012966422	0.00505815886007538	0.000444710252404063	0.00320774247508977	0.00602709948303011	0.00568947450563208	0.00340538072403709	0.00392236895845865	0.000571656530463489	0.00675346734674245	0.00263002994602716	0.00487621074096239	0.00129051116680867	0.00211196010288887	0.00347076157005732	0.114113978888523	0.00679257768462938	0.00307535579733148	0.00730094586832436	0.00615070307379207	0.0059314998314483	0.0124566654046838	0.00356925429164858	0.00365964290936773	0.0020634889807821	0.00121646557715478	0.00362395609804823	0.00220142519108226	0.00115461000693388	0.00288218765248293	0.00696379627083868	0.000130411521162367	0.00212841107435931	0.00771519297457235	0.000558051933708081	0.00284531001079981	0.00285589586261327	0.00620499730377268	0.00290006916973488	0.00416797139696787	0.000442065684530675	0.000143087695745955	0.00162417911280674	0.00688626829998374	0.00187878222346361	0.00488707125662142	0.00468501557937976
k__archaea|p__candidatus_thermoplasmatota|c__thermoplasmata	0.0193790463594811	0.00545788039557495	0.0056125669844969	0.00896029373545726	0.0319020936296577	0.00388057628600256	0.00976924541346453	0.00683399357773344	0.00835470509792017	0.00873876351190684	0.323704438685582	0.0616089817764295	0.00434574946418791	0.00134543330039329	0.00125467934686088	0.00179381953943973	0.00460134648354969	0.000404282047640057	0.00302413431994995	0.00569834860213756	0.00541057869653247	0.00321378943103319	0.00368858537815317	0.000457325224370791	0.00641336467460434	0.00211282740433981	0.00465456479819137	0.00124386618487583	0.00192989457677776	0.00272188355494122	0.113783642086682	0.0063086978226867	0.00284188637816233	0.00683180878441597	0.00571482647801153	0.005604317456404	0.0112582599253714	0.00318954638828171	0.00322267062168203	0.00193277022181853	0.00104651818034639	0.00343274233408086	0.00208556070734109	0.00111020192974411	0.00263449965109767	0.00652360687318769	0.000130411521162367	0.0019058321384786	0.00715295219100027	0.000519298327200575	0.00255982740102056	0.0025535068889248	0.00551863447352296	0.00265325477231063	0.00389329133355738	0.000393840337127329	0.000127189062885293	0.00156171068539109	0.00658246234557269	0.00171727287442902	0.00467648423367636	0.00454121057775097
k__archaea|p__candidatus_thermoplasmatota|c__thermoplasmata|o__methanomassiliicoccales	0.015452944041361	0.00228282478990175	0.0013907245625302	0.00263538051042861	0.0292495600020233	0.00255301071447537	0.00465917858180616	0.00299983257184458	0.00295388056554237	0.00422493938385578	0.317877856305264	0.0584146074493703	0.00207057366184471	0.000824977620405761	0.000477587622353497	0.00127303322153787	0.00282393105488609	0.000215617092074697	0.00131765852512105	0.0035979957519907	0.00355871052411104	0.0014029426939318	0.00219063873397359	3.51788634131378e-05	0.00460596190267039	0.000880344751808256	0.00195048429638495	0.000637481419748863	0.000609919512472217	0.00158416503197637	0.111688611317113	0.00377974080838248	0.00112709374771311	0.00428087589066408	0.00308019461018248	0.00333514937141933	0.00745205660727358	0.000987240548753862	0.0017010706913479	0.00112978355961373	0.000241504195464551	0.000983385071832182	0.000521390176835272	0.000346383002080163	0.000720546913120731	0.00343347730167773	1.08676267635305e-05	0.00070947035811977	0.00358168202868136	0.000147263704728521	0.000266450435793962	0.000503981622814106	0.00295344005743817	0.00107981298873107	0.00168390821482083	0.000225051621215616	4.7695898581985e-05	0.000853735174680464	0.00257391155820471	0.00029005760642947	0.00335486912415913	0.00233872344754175
k__archaea|p__candidatus_thermoplasmatota|c__thermoplasmata|o__methanomassiliicoccales|f__candidatus_methanomethylophilaceae	0.00976658510540611	0.000916345162143659	0.000273178039068433	0.000527076102085721	0.0193483609054778	0.00153180642868522	0.002154243860405	0.00119055855195082	0.00117960247006807	0.00252774151170859	0.228894485225104	0.0401418927673111	0.00169410572332749	0.000465088054456939	0.000202367636590465	0.00101264006258694	0.00107973834451527	0.000148236750801354	0.000410418229136065	0.00230125616624786	0.0017960890106015	0.000587134607592602	0.00135074957509834	8.79471585328444e-06	0.00282771078834828	0.000220086187952064	0.000997406742469579	0.000466449819328437	0.000127445868277777	0.000532855510755689	0.00100839655298763	0.00112296647205566	0.00044278682945872	0.00126080591300381	0.000794264018977873	0.000812678802529394	0.00248120571068905	0.000151883161346748	0.000600836895567837	0.000373482168467349	0.000107335197984245	0.00033690044127584	8.68983628058786e-05	0.000150987462445199	0.000180136728280183	0.0017343462267449	0	0.000417335504776335	0.00167631048435378	0.000100759376919515	9.5160869926415e-06	3.35987748542737e-05	0.00154604960753219	0.00049362879484849	0.00136145770559982	0.000200938947513943	4.7695898581985e-05	0.000291519327939671	0.000911417863233142	2.30727641477987e-05	0.00227288752351041	0.00155914896502783
k__archaea|p__candidatus_thermoplasmatota|c__thermoplasmata|o__methanomassiliicoccales|f__candidatus_methanomethylophilaceae|g__candidatus_methanomethylophilus	0.00976658510540611	0.000916345162143659	0.000273178039068433	0.000527076102085721	0.0193483609054778	0.00153180642868522	0.002154243860405	0.00119055855195082	0.00117960247006807	0.00252774151170859	0.228894485225104	0.0401418927673111	0.00169410572332749	0.000465088054456939	0.000202367636590465	0.00101264006258694	0.00107973834451527	0.000148236750801354	0.000410418229136065	0.00230125616624786	0.0017960890106015	0.000587134607592602	0.00135074957509834	8.79471585328444e-06	0.00282771078834828	0.000220086187952064	0.000997406742469579	0.000466449819328437	0.000127445868277777	0.000532855510755689	0.00100839655298763	0.00112296647205566	0.00044278682945872	0.00126080591300381	0.000794264018977873	0.000812678802529394	0.00248120571068905	0.000151883161346748	0.000600836895567837	0.000373482168467349	0.000107335197984245	0.00033690044127584	8.68983628058786e-05	0.000150987462445199	0.000180136728280183	0.0017343462267449	0	0.000417335504776335	0.00167631048435378	0.000100759376919515	9.5160869926415e-06	3.35987748542737e-05	0.00154604960753219	0.00049362879484849	0.00136145770559982	0.000200938947513943	4.7695898581985e-05	0.000291519327939671	0.000911417863233142	2.30727641477987e-05	0.00227288752351041	0.00155914896502783
k__archaea|p__candidatus_thermoplasmatota|c__thermoplasmata|o__methanomassiliicoccales|f__candidatus_methanomethylophilaceae|g__candidatus_methanomethylophilus|s__candidatus_methanomethylophilus_alvus	0.00976658510540611	0.000916345162143659	0.000273178039068433	0.000527076102085721	0.0193483609054778	0.00153180642868522	0.002154243860405	0.00119055855195082	0.00117960247006807	0.00252774151170859	0.228894485225104	0.0401418927673111	0.00169410572332749	0.000465088054456939	0.000202367636590465	0.00101264006258694	0.00107973834451527	0.000148236750801354	0.000410418229136065	0.00230125616624786	0.0017960890106015	0.000587134607592602	0.00135074957509834	8.79471585328444e-06	0.00282771078834828	0.000220086187952064	0.000997406742469579	0.000466449819328437	0.000127445868277777	0.000532855510755689	0.00100839655298763	0.00112296647205566	0.00044278682945872	0.00126080591300381	0.000794264018977873	0.000812678802529394	0.00248120571068905	0.000151883161346748	0.000600836895567837	0.000373482168467349	0.000107335197984245	0.00033690044127584	8.68983628058786e-05	0.000150987462445199	0.000180136728280183	0.0017343462267449	0	0.000417335504776335	0.00167631048435378	0.000100759376919515	9.5160869926415e-06	3.35987748542737e-05	0.00154604960753219	0.00049362879484849	0.00136145770559982	0.000200938947513943	4.7695898581985e-05	0.000291519327939671	0.000911417863233142	2.30727641477987e-05	0.00227288752351041	0.00155914896502783
k__archaea|p__candidatus_thermoplasmatota|c__thermoplasmata|o__methanomassiliicoccales|f__methanomassiliicoccaceae	0.00537811123329257	0.00136647962775809	0.00111754652346177	0.00210830440834289	0.00933564387864141	0.00102120428579015	0.00250493472140116	0.00179989954310675	0.00175478053398557	0.00157081079656177	0.0817915643764216	0.0169435869026185	0.00037646793851722	0.000354352803395763	0.000275219985763032	0.000260393158950928	0.00169435863293165	6.73803412733429e-05	0.000885639336556772	0.00126021171008811	0.00176262151350955	0.000809627722048746	0.000839889158875252	2.63841475598533e-05	0.00172966501830238	0.000660258563856192	0.000953077553915375	0.000171031600420427	0.00048247364419444	0.00105130952122068	0.110645442469195	0.00265677433632682	0.000684306918254386	0.00302006997766028	0.00228593059120461	0.00249080775840178	0.00392435597098778	0.000835357387407114	0.00110023379578007	0.000700279065876279	0.000134168997480306	0.000646484630556342	0.000434491814029393	0.000195395539634964	0.000540410184840549	0.00165511213516773	1.08676267635305e-05	0.000292134853343435	0.00188454781160269	4.65043278090067e-05	0.00025693434880132	0.000470382847959832	0.00140045749202467	0.000586184193882582	0.00032245050922101	2.41126737016732e-05	0	0.000562215846740793	0.00166249369497156	0.000266984842281671	0.00108198160064872	0.000779574482513917
k__archaea|p__candidatus_thermoplasmatota|c__thermoplasmata|o__methanomassiliicoccales|f__methanomassiliicoccaceae|g__candidatus_methanoplasma	0.00379631381173593	0.000409943888327426	0.000447018609384709	0.000364898839905499	0.00799742871515015	0.000919083857211132	0.00135266474955663	0.000609340991155931	0.000545931721684398	0.000812488343049189	0.0757455709441258	0.0149443106629555	5.7288599339577e-05	0.000199323451910117	0.000186178225663228	0.000144662866083849	0.00102159858750291	2.69521365093372e-05	0.00021600959428214	0.00073968948200824	0.000557791618199223	0.000179230564423005	0.000380980649386712	0	0.00100087357800643	0.000253099116144874	0.00050978566837334	0.000124386618487583	8.19294867499993e-05	0.000187219503779026	0.000895386594463155	0.000912980871589971	0.000225418749542621	0.0017299429969122	0.000397132009488937	0.00053826777829869	0.000827068570229684	0.00025313860224458	0.000319926139198459	1.86741084233674e-05	5.36675989921225e-05	0.000191213763967369	2.89661209352929e-05	6.21713080656703e-05	0.000202653819315206	0.000748321976006685	1.08676267635305e-05	0.00015302301841799	0.000978715438069907	7.75072130150112e-06	0	6.71975497085474e-05	0.000617033251436613	0.000370221596136367	3.582783435789e-05	0	0	0.000145759663969835	0.000143463922916328	4.61455282955974e-05	0.000479267017737019	0.000249766581776304
k__archaea|p__candidatus_thermoplasmatota|c__thermoplasmata|o__methanomassiliicoccales|f__methanomassiliicoccaceae|g__candidatus_methanoplasma|s__candidatus_methanoplasma_termitum	0.00379631381173593	0.000409943888327426	0.000447018609384709	0.000364898839905499	0.00799742871515015	0.000919083857211132	0.00135266474955663	0.000609340991155931	0.000545931721684398	0.000812488343049189	0.0757455709441258	0.0149443106629555	5.7288599339577e-05	0.000199323451910117	0.000186178225663228	0.000144662866083849	0.00102159858750291	2.69521365093372e-05	0.00021600959428214	0.00073968948200824	0.000557791618199223	0.000179230564423005	0.000380980649386712	0	0.00100087357800643	0.000253099116144874	0.00050978566837334	0.000124386618487583	8.19294867499993e-05	0.000187219503779026	0.000895386594463155	0.000912980871589971	0.000225418749542621	0.0017299429969122	0.000397132009488937	0.00053826777829869	0.000827068570229684	0.00025313860224458	0.000319926139198459	1.86741084233674e-05	5.36675989921225e-05	0.000191213763967369	2.89661209352929e-05	6.21713080656703e-05	0.000202653819315206	0.000748321976006685	1.08676267635305e-05	0.00015302301841799	0.000978715438069907	7.75072130150112e-06	0	6.71975497085474e-05	0.000617033251436613	0.000370221596136367	3.582783435789e-05	0	0	0.000145759663969835	0.000143463922916328	4.61455282955974e-05	0.000479267017737019	0.000249766581776304
k__archaea|p__candidatus_thermoplasmatota|c__thermoplasmata|o__methanomassiliicoccales|f__methanomassiliicoccaceae|g__methanomassiliicoccus	0.00146012069682151	0.000956535739430662	0.000670527914077063	0.00174340556843739	0.00121076610030162	0.000102120428579015	0.00115226997184453	0.00119055855195082	0.00120884881230117	0.000740267157000373	0.00460763209154804	0.00176472427858518	0.000319179339177643	0.000155029351485646	8.90417600998045e-05	0.000115730292867079	0.000664454365855551	4.04282047640057e-05	0.000669629742274633	0.000520522228079873	0.00119367406294634	0.000630397157625741	0.00045890850948854	2.63841475598533e-05	0.000728791440295948	0.000407159447711318	0.000443291885542035	4.66449819328437e-05	0.000400544157444441	0.000864090017441657	0.109723976653533	0.00174379346473684	0.000458888168711765	0.00129012698074808	0.00188879858171567	0.00195253998010309	0.000481050086766245	0.000582218785162534	0.00077250458001579	0.00065359379481786	8.05013984881837e-05	0.000455270866588973	0.0004055256930941	0.000133224231569294	0.000337756365525343	0.000906790159161041	0	0.000139111834925445	0.000905832373532786	3.87536065075056e-05	0.00025693434880132	0.000403185298251285	0.000783424240588059	0.000215962597746214	0.00028662267486312	2.41126737016732e-05	0	0.000416456182770958	0.00151902977205524	0.000220839313986074	0.000602714582911705	0.000529807900737614
