Taxa	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4
k__bacteria|p__proteobacteria|c__alphaproteobacteria|o__sphingomonadales|f__erythrobacteraceae|g__croceibacterium	0.00068805574836175	0.000652055223727253	0.000200390385519791	0.00123725207150899	0.000677684222494774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000293237196216737	0.000103729280325101	0.000113570426011003	9.08847001906479e-05	0.000111871546037896	0.000100317611828901	7.94542313936381e-05	0.000154176733122533	0.000372306877415785	0.000263943307993938	0.000117176168175254	0.000216288353597361	0.000182091249397511	0.000266598676951169	0.000203374465395263	0.000194989978362895	0.000127372893316031	8.05396120093209e-05	0.00019090168508069	0.000106213177750005	0.000186840722954699	0.000110185608505108	0.000131054733995036	7.61191642132685e-05	0.000152528865028478	8.89371351671662e-05	7.93024655303486e-05	0.000179669937133071	5.84558153160332e-05	0.000254189035301773	0.000108330092458067	9.15805999819753e-05	5.41433534410642e-05	7.08894571072706e-05	7.92420060038748e-05	0.000112646811650901	4.56082149848527e-05	5.40925711135268e-05	0.000157830977062216	0.000112069592062119	7.04837106340184e-05	6.27689518819492e-05	0.000175454163101187	0.000162922274169363	0.00015864824348631	0.000137855558204517	0.000382573237784365	0.000642027040697353	0.000822420194297593	0.00125991233974615	0.000796000924350918	0	0.000373583325332424	9.57404810234874e-05	0.000540328879901141	5.43995306575878e-05	0	0.000214659572828276	0	0	0	0.00019664426972113	0.000246572949442933	0.000351708718189203	0.000334598240155461	0.000154574989382369	0	0.000118087440628903	5.82509495008788e-05	8.78401095843013e-05	7.93711067949939e-05	0.000325731361912474	0.000246669934973624	0.000191650264598188	0.000166899839650979	0.000170965339946439	0.000485160163498975	0.00122556636851802	0.000302083976660321	0.000564832546605275	0.000209733804596803
k__bacteria|p__proteobacteria|c__alphaproteobacteria|o__sphingomonadales|f__erythrobacteraceae|g__croceibacterium|s__croceibacterium_atlanticum	0.00068805574836175	0.000652055223727253	0.000200390385519791	0.00123725207150899	0.000677684222494774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000293237196216737	0.000103729280325101	0.000113570426011003	9.08847001906479e-05	0.000111871546037896	0.000100317611828901	7.94542313936381e-05	0.000154176733122533	0.000372306877415785	0.000263943307993938	0.000117176168175254	0.000216288353597361	0.000182091249397511	0.000266598676951169	0.000203374465395263	0.000194989978362895	0.000127372893316031	8.05396120093209e-05	0.00019090168508069	0.000106213177750005	0.000186840722954699	0.000110185608505108	0.000131054733995036	7.61191642132685e-05	0.000152528865028478	8.89371351671662e-05	7.93024655303486e-05	0.000179669937133071	5.84558153160332e-05	0.000254189035301773	0.000108330092458067	9.15805999819753e-05	5.41433534410642e-05	7.08894571072706e-05	7.92420060038748e-05	0.000112646811650901	4.56082149848527e-05	5.40925711135268e-05	0.000157830977062216	0.000112069592062119	7.04837106340184e-05	6.27689518819492e-05	0.000175454163101187	0.000162922274169363	0.00015864824348631	0.000137855558204517	0.000382573237784365	0.000642027040697353	0.000822420194297593	0.00125991233974615	0.000796000924350918	0	0.000373583325332424	9.57404810234874e-05	0.000540328879901141	5.43995306575878e-05	0	0.000214659572828276	0	0	0	0.00019664426972113	0.000246572949442933	0.000351708718189203	0.000334598240155461	0.000154574989382369	0	0.000118087440628903	5.82509495008788e-05	8.78401095843013e-05	7.93711067949939e-05	0.000325731361912474	0.000246669934973624	0.000191650264598188	0.000166899839650979	0.000170965339946439	0.000485160163498975	0.00122556636851802	0.000302083976660321	0.000564832546605275	0.000209733804596803
k__bacteria|p__proteobacteria|c__alphaproteobacteria|o__sphingomonadales|f__erythrobacteraceae|g__croceicoccus	0.00329849755729784	0.00372005864818753	0.00174089147420318	0.00779552403163603	0.00391550884108092	0	0	0	0	0	0	0	0	0	0	0.00187596807769343	0.00235881303693004	0.00137785761929168	0	0.000523637850387031	0.000652761026692299	0.000831460550062208	0.000728122253251512	0.000705731715659625	0.000821350446849127	0.000836360330459348	0.000733381217015294	0.00265216359866975	0.00372872292245404	0.000949963934849381	0.00229859387548568	0.00232060475976363	0.00236976601734373	0.00270318560254537	0.00246280820497482	0.0020634408717197	0.00191599498043227	0.00193447040881766	0.0022729620038501	0.00199155225149441	0.00177144555212059	0.00164452553303448	0.00170422350988596	0.00196592759370039	0.00171945127989855	0.000909891446611368	0.00242763333661196	0.000680592706893815	0.00279607938831951	0.000824975319488359	0.000824225399837778	0.000741347454808417	0.000954922686915587	0.000446257612758664	0.000617471412012347	0.000514128968920158	0.000436901535916947	0.000548254972952962	0.00158142646576546	0.000281934842536074	0.000598397341274582	0.000864738375284424	0.00111539095392871	0.000976939183573594	0.000881440084277369	0.00343493175860155	0.00639969261720759	0.00977035190825541	0.0156253834292047	0.00902821773784539	0.000372671254616836	0.00176829440657347	7.49273329749032e-05	0.00321287864741217	0.000464488300230173	0	0.00679067302504834	0	0	0.0119798452539141	0.00103761231682639	0.00168003941823829	0.00172923453109691	0.00196576466091333	0.00143295192859872	0.000517645664028761	0.000556697934393402	0.000649082008724078	0.000623246491812423	0.000563952600911799	0.00264761132631421	0.00273427351648729	0.00195399943688153	0.00143951111698969	0.00210996248811947	0.00441244803871913	0.0156395653648084	0.00365018138464554	0.00517972364960985	0.00192535632619865
k__bacteria|p__proteobacteria|c__alphaproteobacteria|o__sphingomonadales|f__erythrobacteraceae|g__croceicoccus|s__croceicoccus_marinus	0.000404493379339938	0.000342746976574582	0.000342333575262976	0.000898679714102814	0.000418323594132577	0	0	0	0	0	0	0	0	0	0	0.000625322692564475	0.000834978066169924	0.000688928809645838	0	0.000523637850387031	0.000189646462008517	0.000312579154158725	0.000191171265918259	0.000172512197161242	0.000222579701245374	0.000263453504094695	0.000187512242986865	0.000798995658274326	0.0011898396741314	0.000234352336350508	0.000691274541889604	0.000622497992126374	0.000732088430357972	0.000894000254133342	0.00075452643801294	0.00050524581015359	0.000555299430169528	0.000504828900546713	0.000531065888750023	0.000475594567521053	0.000419552893923298	0.000380481485792039	0.000465172670192196	0.000419454378828316	0.00043198037081195	0.000217038326714638	0.000764641825473303	0.000179542861327816	0.000758400072539717	0.000233326352986606	0.000133208145428328	0.000316530373963144	0.000170968690670476	0.00010843642926846	0.000212777310896147	0.000116093638143261	0.000120668043253252	0.000170291317356602	0.000502237801463571	0.000281934842536074	0.000159014678100938	0.000200519043544214	0.000263182135196663	0.000275546949213065	0.000242291587147334	0.00114360602262423	0.00203308562887495	0.0033472501907912	0.0047514341178662	0.00274269748545783	7.19933105509796e-05	0.000103773145925673	7.49273329749032e-05	0.00100584299181597	8.78761649084111e-05	0	0.00198972911736979	0	0	0.00264479098682314	0.000179908587191672	0.000309260987436899	0.000435448889186632	0.000443342668205986	0.000296616871517519	0.000175331595880709	0.000160261526567797	0.000178913630609842	0.000230057429863646	0.000196339053650774	0.000626406465216296	0.000576956797056952	0.000437462560495864	0.000296247215380488	0.00042532840669602	0.00119617074793713	0.00477259804259065	0.000931425594702655	0.00163173846797079	0.000478193074480711
k__bacteria|p__proteobacteria|c__alphaproteobacteria|o__sphingomonadales|f__erythrobacteraceae|g__croceicoccus|s__croceicoccus_naphthovorans	0.00210586759347081	0.00234071105953373	0.000889232335744071	0.00488212979568412	0.00216691621760675	0	0	0	0	0	0	0	0	0	0	0.000708699051573072	0.00087672696947842	0.000688928809645838	0	0	0.000242034987425235	0.000293824404909201	0.000275788055750932	0.000353388622063635	0.000322897313074275	0.000305271520617662	0.000279184895113777	0.000966324591944342	0.0010264461977542	0.00034315877822753	0.000631901268353074	0.000821527962398072	0.000681307729986321	0.000889763286104274	0.000750287525439834	0.000832169569664736	0.000657033676918144	0.000797544817670437	0.000862451003330038	0.000755855651953101	0.000682303191127787	0.000701776962683094	0.000685072477919416	0.000745696673472561	0.000686086471289568	0.000601029212440537	0.000869101091248344	0.000221297015124983	0.000820905573023759	0.000279158315180404	0.000245602518133479	0.000120781326906989	0.000512906072011429	0.000141801484427987	0.000254498352248332	0.000157555651765855	0.000183082548384245	0.000116296509414265	0.000539594332150944	0	0.000167383871685198	0.000267358724725619	0.00044699188041338	0.00039244565493982	0.000359259939563288	0.000995513156385121	0.00195900558571757	0.00267286563146718	0.00433146333795082	0.00246636555835155	0.000199040329170355	0.000855090722427548	0	0.000989217487819013	0.000234336439755763	0	0.00334786372237945	0	0	0.00908538599793486	0.000343081491853886	0.000434637063424831	0.000477318974685346	0.000418247800194326	0.000426125646405451	0.000154458786847292	0.000109652623441125	0.000116501899001758	0.000117120146112402	0.000204693906997616	0.000622230422114854	0.00107447751335969	0.000758268438192831	0.000496527022961663	0.000763089200248742	0.00111670485908816	0.00410334678333166	0.0007636011632247	0.00133049444311465	0.000465609046204903
k__bacteria|p__proteobacteria|c__alphaproteobacteria|o__sphingomonadales|f__erythrobacteraceae|g__croceicoccus|s__croceicoccus_sp._ery15	0.000183481532896467	0.00031348808833041	0.000125243990949869	0.000560107356696637	0.000401590650367273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.98152793167053e-05	6.45996918594698e-05	4.49200242321593e-05	3.13658540293167e-05	6.47884576394986e-05	0	0	0.000163145710328266	0.000289080765898122	0.00012136103132437	0.000411371966645961	0.000389590580106302	0.000351233177570588	0.00035590531444171	0.000428130169883747	0.000335415285732215	0.000373025571411591	0.000275746878449885	0.000416355656780018	0.00039491334624516	0.000313605193437616	0.000198695887024732	0.000232586335096098	0.000347426859231534	0.000211755083731348	0	0.000167134825240066	7.09820614551832e-05	0.000345863769345036	0	0.000104068863615881	0	0	0	0	0	0	8.72223820606985e-05	0	0	0	0.000129501882288972	0.000108614849446242	0	0	0.0003784595470555	0.000539138091867649	0.000822420194297593	0.00156047966262677	0.000894985495254659	0	0	0	0.000453044983917111	0	0	0	0	0	0.000173498288735598	0.00019664426972113	0.000325977797568624	0.000410326837887403	0.000501897360233192	0.000192174311124027	0	0	0.000116501899001758	0.000100388696667773	0	0.000542885603187457	0.000355371940216238	0.000283309086797322	0.000204452303572449	0.000296061930151151	0.000631544695589183	0.00140961046481424	0.000490886462073021	0.000422578423756539	0.000239096537240355
k__bacteria|p__proteobacteria|c__alphaproteobacteria|o__sphingomonadales|f__erythrobacteraceae|g__croceicoccus|s__croceicoccus_sp._ery5	0.000358622996115821	0.000305128405974932	0.000221264384011436	0.000618626035754495	0.000531270964548372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000106872591850104	9.68995377892047e-05	0.000109688431264575	9.09609766850184e-05	0.000128531940155779	0.000158908462787276	0.000187512242986865	0.000368123654074035	0.00064519475287407	0.000129730757622603	0.00025445688658513	0.000182091249397511	0.000236976601734372	0.000220322337511535	0.000203467803509107	0.000106144077763359	0.000114451027592193	0.000114541011048414	0.000169941084400007	0.000140130542216024	0.000156802596718808	0.000152192594316816	0.000118407588776195	0.000165239603780852	0.000215990185405975	0	0.000275772461646109	0.0001503149536698	0.000445872570119504	0.000199994016845663	0.000220625990865668	0.000120781326906989	0.000183478594865877	0.000125118956848223	0	0.000165848054490373	0.000128989977270718	6.23017014719275e-05	0.000174330476541074	0	0.000179937662061588	0.000259003764577943	0.000175454756797775	0.000200397781245865	0.00022140438135877	0.000431937526530734	0.000802533800871692	0.00126241499824681	0.00232219137129683	0.00138165963553139	9.74027142748548e-05	0.000763770354012955	0	0.000473826863913309	0.000138091116284646	0	0.00136639074242614	0	0	0	0.000184092507824036	0.000284185772239313	0.000175854359094601	0.000334598240155461	0.000350927002922136	9.60149215537218e-05	0.00014339189219224	9.98587705729351e-05	8.78401095843013e-05	0.000104435666835518	0.000430132439448523	0.000305201783950417	0.000224980745397873	0.000204452303572449	0.000329421020872408	0.000677551262817534	0.00252224068333231	0.000818144103455035	0.000912099964147777	0.000343963439538757
k__bacteria|p__proteobacteria|c__alphaproteobacteria|o__sphingomonadales|f__erythrobacteraceae|g__croceicoccus|s__croceicoccus_sp._yj47	0.000237691985797695	0.000409624435418402	0.000154467588838172	0.000827621318103986	0.000389040942543296	0	0	0	0	0	0	0	0	0	0	0.00052110224380373	0.000626233549627443	0	0	0	7.22961650750701e-05	6.04319698040202e-05	0.000104465172632929	5.645853725277e-05	8.15080596109821e-05	0.000100363239655122	6.66710197286631e-05	0.000347207537365283	0.000569782379161517	0.000112991305026138	0.000301107315792404	0.00030066229551682	0.00035969662763253	0.000338957442325438	0.000322157355556087	0.000275974602184734	0.000207707420445091	0.000233324281765287	0.000288899843480013	0.00022505814355907	0.000190705860874226	0.000202923459089088	0.000194526752989464	0.00027963625255221	0.000173639168659706	8.76500934809116e-05	0.000342626391742136	4.59295691768833e-05	0.000416703336560284	0.000104163550440449	0.000112394372705151	0.000179089553689674	7.92293932375378e-05	6.25594784241117e-05	0.00014602364473265	7.04854231584087e-05	0	0.000103836169119879	0.00036526385560987	0	8.78765326347288e-05	0	0.000112792343655713	0.000104373844398888	5.01292938925518e-05	0.00047718812454824	0.00105769839396936	0.00165717669150965	0.00265158021828928	0.001530136491887	0	4.15092583702693e-05	0	0.000286789943947529	0	0	7.84333054564853e-05	0	0	7.19383148415895e-05	0.000125517618970934	0.000317619392502761	0.000221911453143187	0.000263496114122426	0.000162930394213849	8.76657979403547e-05	0.00014339189219224	0.000124823463216169	7.94743848619869e-05	5.84839734278902e-05	0.000421780353245639	0.000413903789193031	0.000241645985797716	0.000229487279520096	0.000291892043810994	0.000782111642881968	0.00281922092962848	0.000637732839616233	0.000874444461040759	0.000385910200458117
k__bacteria|p__proteobacteria|c__alphaproteobacteria|o__sphingomonadales|f__erythrobacteraceae|g__erythrobacter	0.00419088501274884	0.00461872450140138	0.00164487108114162	0.00746949139117083	0.00482745427628993	0	0	0	0	0	0	0	0	0	0	0.00412712977092554	0.00436276039573786	0.00248431904084408	0.00268506833498913	0.000481746822356069	0.00163033091096825	0.00178170117870473	0.00185425681423448	0.00172721302854771	0.0017513783065129	0.00186508353692435	0.00185428773620344	0.00454716377248268	0.00641424134188443	0.00202965862732136	0.00277358006377792	0.00312095932106897	0.00291565854633898	0.00289808613188249	0.00312407856637942	0.00215684766015146	0.00205164064276375	0.00195568170715995	0.00260009859132011	0.00209771175317321	0.00197062722903367	0.00214760660869284	0.00192412331761318	0.00235996049502396	0.00193967656697915	0.00143996582147212	0.00395273861692757	0.00163258741346921	0.00526713017412199	0.00168328297511766	0.00151524265424723	0.00112451580223749	0.00157624792862049	0.00113024124352895	0.00115150074132032	0.0010199655351158	0.00100695401611334	0.00134987019855843	0.00230780345135327	0.000791905219476324	0.00172405387835754	0.00194252823433458	0.00298273086556218	0.00269284518549132	0.00207618825538319	0.00592782834029322	0.010214814839813	0.0166005516218969	0.0241400851239597	0.0143610114952844	0.00109260436012663	0.00219583976778725	0.0015568234740341	0.00555707471098328	0.00156084807194463	0.000336212804490169	0.0154348489000947	0.00029327205008852	0.000201547828538392	0.00634749836837554	0.00225931714147681	0.00299648821611158	0.00319050051500205	0.00435395960002294	0.00292021398860206	0.00142352557607909	0.00201170389928525	0.00186403038402812	0.00153092762418354	0.00147463161571752	0.00480244956665827	0.00425192074352841	0.00352469834456668	0.00282477978609282	0.00351104429841224	0.00882489607743825	0.0266445657592484	0.00789613950103783	0.010874072508349	0.0045596129119345
k__bacteria|p__proteobacteria|c__alphaproteobacteria|o__sphingomonadales|f__erythrobacteraceae|g__erythrobacter|s__erythrobacter_aureus	0.00011676097547957	0.000275869517730761	0.000116894391553211	0.000397091036464034	0.000338842111247387	0	0	0	0	0	0	0	0	0	0	0.00025012907702579	0.000271367871505225	0	0.000395475181122429	0	0.000102681509816766	0.00015941536862095	0.000127447510612173	0.00011291707450554	0.000153611343113005	0.000108726842959715	0.000108340407059078	0.00031374175063128	0.000351924410658584	0.000146470210219068	0.000203565509268104	0.000203264650490245	0.000186195901362721	0.000173715689191787	0.000156839765204937	0.000152847471979237	0.00012716780843577	0.000152721348064552	0.000157195503070007	9.34203614773496e-05	0.000152564688699381	0.000152192594316816	0.00010994990386361	0.000148291952111021	0.000143993456937317	9.59977214314746e-05	0.000192205049026076	0.000133613292150933	0.000237520901839362	9.99970084228313e-05	0.000133208145428328	9.16272135156471e-05	0.000162628754540209	8.75832697937564e-05	0.000112646811650901	4.56082149848527e-05	6.24145051309924e-05	0.000116296509414265	9.54666895343978e-05	4.97532075063659e-05	0.000142276290932418	0.000192164083396539	0.000275714617825075	0.000129423567054621	0.000112790911258242	0.000300299423207082	0.000444480258944321	0.000616815145723195	0.00109521791624992	0.000593907425422446	0.00012281211799873	0.000219999069362427	7.49273329749032e-05	0.00027847719194905	5.02149513762349e-05	0	0.000198147297995331	0	0	0.000215814944524769	0.000150621142765121	0.000179705708916036	0.000192602393294087	0.000234218768108823	0.000242306740112903	8.34912361336711e-05	0.000189783386725023	0.000116501899001758	0.000138034457918188	0.000146209933569726	0.000246386542985077	0.000192318932352317	0.000183317644398267	0.000146037359694607	0.000225173862368481	0.000439153596270624	0.00130503995555502	0.000373409360038452	0.0005480967674466	0.000251680565516163
k__bacteria|p__proteobacteria|c__alphaproteobacteria|o__sphingomonadales|f__erythrobacteraceae|g__erythrobacter|s__erythrobacter_litoralis	0.000471213936756835	0.000606076970772126	0.000217089584313107	0.000848520846338936	0.000698600402201403	0	0	0	0	0	0	0	0	0	0	0.00075038723107737	0.00087672696947842	0.000417532611906569	0.000666063462943039	0.000481746822356069	0.000181264297941842	0.000239644018188356	0.000156697758949393	0.000200741465787627	0.000170330945084488	0.000217453685919431	0.000220847752851197	0.000652582841313062	0.000997119163532654	0.000230167473201392	0.000220529301707113	0.000343009097702288	0.000279293852044082	0.000330483506267302	0.000351829743567832	0.00023351697107939	0.000228902055184386	0.00018665942541223	0.000276154262150012	0.000220811763491917	0.00021613330899079	0.000279019756247495	0.000262188232290147	0.000283873165469668	0.000190579575358213	0.000217038326714638	0.000701966266008278	0.0001753674459481	0.00067505940522766	0.000162495138687101	0.000170672936330045	0.00013327594693185	0.000154288818409942	0.000183507803377394	0.00014602364473265	0.000190725262663929	0.000158116746331848	0.000207672338239758	0.00036526385560987	0.000124383018765915	0.000188306855645848	0.000150389282658161	0.000196342227845129	0.000338171255852398	0.000254823910620472	0.000674645279533718	0.00153510311653918	0.00269342613632462	0.00387443631274878	0.00225189898806011	7.19933105509796e-05	0.00052716758130242	0.000412100331361967	0.000665020159878328	0.000284551391131998	0	0.00143656791046615	0	6.29836964182473e-05	0.000600896512206218	0.000351449333118615	0.000292544177305175	0.00040195282078766	0.000552087096256511	0.000330038490843437	0.000146109663233924	0.000231957472663917	0.000195556759038665	0.000271886053475218	0.000150387360243146	0.000709927327245136	0.000530967487146615	0.00047912566149547	0.000417249599127448	0.000500386360818847	0.00134255528002734	0.00459691958703516	0.00142231205677568	0.00166102608149847	0.000465609046204903
